time,velocity
65.175,0.32390188155459537
65.975,0.32915388723842365
66.775,0.39202624090887195
67.575,0.9099134481129484
68.375,1.4668900497694257
69.175,1.96994459018932
69.975,1.942638964208761
70.775,1.4232207425547971
71.575,1.0648250877340322
72.375,1.1741411653963456
73.175,1.5002616770580686
73.975,2.2256124896199787
74.775,2.7718435426010677
75.575,2.6337704744027537
76.375,2.038640964733598
77.175,1.4063972161011526
77.975,1.1156388198482095
78.775,1.7675335591718124
79.575,3.6574158809905644
80.375,6.874205567936663
81.175,10.94060265528699
81.975,15.902634635420377
82.775,17.490592482404153
83.575,16.062365913993208
84.375,10.347220510039527
85.175,4.153482671008756
85.975,2.424740743472034
86.775,1.1762795196438693
87.575,0.39210004828839834
88.375,0.2576868187819864
89.175,0.5286620849856686
89.975,0.936592701671952
90.775,1.1846899438422416
91.575,0.9419912376141911
92.375,0.4714852414777071
93.175,0.18013913455660566
93.975,0.039704603783315855
94.775,0.1608429007640308
95.575,0.43099020686347694
96.375,0.6981534788008622
97.175,1.0666664960688652
97.975,1.2216767382671732
98.775,0.8955414302923616
99.575,0.42173091780521627
100.375,0.09283318084616389
101.175,0.030414086881598055
101.975,0.027777344734273113
102.775,0.099184085136116
103.575,0.1963088314384309
104.375,0.20888764426073403
105.175,0.5956166277016806
105.975,1.0265714616778707
106.775,1.29222100845916
107.575,2.426884583070818
108.375,2.5235643923814037
109.175,1.9335022628188756
109.975,2.3819427889069673
110.775,4.915012445401461
111.575,7.720621718075646
112.375,8.82892472583342
113.175,5.060078285661681
113.975,4.118659448688351
114.775,2.3180283537021125
115.575,1.4419454794862414
116.375,0.7574014093343818
117.175,0.2957365897296
117.975,0.9761371240313469
118.775,2.5781450738562515
119.575,2.887519245607647
120.375,3.308928779798522
121.175,2.111136716108878
121.975,1.122543301386903
122.775,0.7928149792349836
123.575,0.7214962750432863
124.375,0.6625073576119982
125.175,0.5071394965675167
125.975,0.31799020117958654
126.775,0.3933855191400936
127.575,1.7776051385155263
128.375,4.153764415273012
129.175,7.508023206262659
129.975,11.046344426859692
130.775,15.534710461064583
131.575,16.183590175108275
132.375,13.433248341253355
133.175,9.436825048953404
133.975,5.3478604416841105
134.775,2.379129839469562
135.575,0.4957271315927983
136.375,0.13886066706349817
137.175,1.4799577722280588
137.975,5.717405482417005
138.775,13.018136481072428
139.575,21.435851070581865
140.375,23.26997806680338
141.175,24.738418458924876
141.975,19.79174590959856
142.775,14.031994088015912
143.575,4.908843742084873
144.375,1.7190858168899164
145.175,0.2203554953252953
145.975,0.4257997118034038
146.775,0.8956478177846882
147.575,2.8760078140564063
148.375,5.371473712864217
149.175,5.7248464620645825
149.975,5.673428599246258
150.775,4.242609550430746
151.575,2.971347332883551
152.375,3.5916527188528544
153.175,4.910957245230386
153.975,5.226628359762061
154.775,3.5488462429669503
155.575,2.370704532317822
156.375,1.145362099263805
157.175,0.547493205032869
157.975,0.21853416527084282
158.775,0.17258972182858826
159.575,0.29799670650810567
160.375,0.8971964738938678
161.175,1.6174903781332117
161.975,1.799642049605442
162.775,1.995718660047079
163.575,1.5429095342925625
164.375,0.6300858251900792
165.175,0.3521269602310938
165.975,0.8779354498405916
166.775,1.9836128528880523
167.575,2.7122044361715534
168.375,2.723386491322555
169.175,1.8045309766361848
169.975,1.180532034877903
170.775,0.9088036751459164
171.575,0.6300754705990934
172.375,0.36833436898496735
173.175,0.11586692733750957
173.975,0.026951871679392565
174.775,0.021490347134078627
175.575,0.030621683145547213
176.375,0.025889075211644862
177.175,0.03711827232978478
177.975,0.06245588184175773
178.775,0.0523572257882789
179.575,0.07869307712820071
180.375,0.06335539830617298
181.175,0.05825062824896949
181.975,0.0916261416842895
182.775,0.11302199120848457
183.575,0.0716807150555346
184.375,0.02487000676533364
185.175,0.020431248396931764
185.975,0.0069361906013703095
186.775,0.01009883437249723
187.575,0.020391935716921383
188.375,0.016522795652228656
189.175,0.015524679112237672
189.975,0.014168725376848127
190.775,0.05536518901278223
191.575,0.1431957621671337
192.375,0.1449196646142298
193.175,0.10661516267456822
193.975,0.028545272450701195
194.775,0.011307288844989985
195.575,0.03905133267054393
196.375,0.06214124464036141
197.175,0.11545115141820897
197.975,0.11352478285931347
198.775,0.11870038127355903
199.575,0.24368986073654367
200.375,0.3409761418841044
201.175,0.20563023514575002
201.975,0.35208507226776287
202.775,0.47478683220246
203.575,0.3241381414526944
204.375,0.2515994283195172
205.175,0.17826422375202247
205.975,0.24459923183442206
206.775,0.32931321249405265
207.575,0.9150303150919836
208.375,1.3980048823509834
209.175,1.1489661767470074
209.975,1.034964039111293
210.775,0.31335007925413627
211.575,0.07586450263028115
212.375,0.023686272932344363
213.175,0.015915185454830925
213.975,0.038484465117275414
214.775,0.19960322647679468
215.575,0.5365529589748015
216.375,1.2938713925112098
217.175,1.3576803739172656
217.975,1.4369746942047619
218.775,0.5507795733522447
219.575,0.6104684703223923
220.375,0.3715257083436031
221.175,1.8478728775817692
221.975,4.464157952085298
222.775,8.14269088189151
223.575,11.366906709898162
224.375,9.878678808311106
225.175,7.4306615819262465
225.975,5.457110908564132
226.775,3.1273237669924203
227.575,1.0659927962067168
228.375,0.5448935604419715
229.175,1.6573332648384842
229.975,4.04477668273356
230.775,6.763190527223189
231.575,7.281226697961805
232.375,6.355222814354772
233.175,2.8431407056183504
233.975,1.386812840523727
234.775,0.7137113309282315
235.575,0.43540009491600384
236.375,0.190414394097174
237.175,0.0969871471068439
237.975,0.1949619449725257
238.775,0.6546093859069562
239.575,1.282584742303675
240.375,2.5862950984746305
241.175,3.7729543321342853
241.975,5.01797978037257
242.775,6.017313794742643
243.575,5.910247513671795
244.375,4.964397573969236
245.175,3.3234919746787055
245.975,2.3384027045717355
246.775,2.2645934370285326
247.575,3.2528191793938794
248.375,4.482232903984254
249.175,3.92672848578285
249.975,3.751286168457142
250.775,3.35525131791333
251.575,2.692463295968292
252.375,3.402338191932839
253.175,3.9505085843697834
253.975,2.403211577597869
254.775,3.2473079282615402
255.575,3.608428801886877
256.375,1.2608960745274458
257.175,0.18560776564791354
257.975,-0.0055168938770817095
258.775,-0.07727443713375284
259.575,0.8072601746133858
260.375,3.802080349886832
261.175,7.58909608163667
261.975,9.086792261981246
262.775,-13.22098378139922
263.575,-15.309129819105495
264.375,-15.897074153107509
265.175,-17.039514465425675
265.975,-19.630759043424177
266.775,-4.904978750742207
267.575,6.605005206224543
268.375,9.074806860538056
269.175,5.187423125947511
269.975,3.9637793017137515
270.775,3.7264678370456235
271.575,3.621483338322929
272.375,-1.115730846519566
273.175,-2.132735316047142
273.975,-0.9667947137937369
274.775,-0.24140936080026237
275.575,-0.6064217007566203
276.375,-0.17467505000264824
277.175,-0.3819543288186174
277.975,0.09631022370303169
278.775,0.4652062487480967
279.575,0.9969170274557223
280.375,-0.8301544296994675
281.175,-0.3329233935724878
281.975,-0.14333252071408056
282.775,-0.6433856618373051
283.575,0.04675402107919806
284.375,-0.8111871731902582
285.175,-9.289768676529679
285.975,-22.947925867686692
286.775,-27.121286392211914
287.575,41.489109516143806
288.375,132.97451400756836
289.175,180.20991134643555
289.975,199.5078103542328
290.775,43.8766928337011
291.575,37.29307198362798
292.375,19.241511253709707
293.175,9.81952535412939
293.975,13.772219109855168
294.775,24.36694958987707
295.575,31.84379917451358
296.375,31.858020194796623
297.175,18.433433910884816
297.975,8.96207179440499
298.775,5.275245373341728
299.575,3.847492473669428
300.375,3.562515286231111
301.175,1.2739731909100704
301.975,0.6095289337771196
302.775,0.1873679649332065
303.575,0.05711877454684577
304.375,0.03932496196712848
305.175,0.05351067419092871
305.975,0.037107217806528286
306.775,0.02588563973484698
307.575,0.37882561264227405
308.375,0.772390824149075
309.175,2.7412840800572007
309.975,4.856322989810806
310.775,8.38511640738812
311.575,12.349542607366656
312.375,14.680583157615953
313.175,14.97822361303307
313.975,10.841948375995305
314.775,8.445207684075967
315.575,4.622272733112592
316.375,1.7045932332573035
317.175,1.0978523371845945
317.975,1.7981742249936963
318.775,3.2826879423206
319.575,4.506095783855474
320.375,6.013361249296616
321.175,7.740570533156368
321.975,10.070513247740108
322.775,10.036787767169269
323.575,8.923468494077815
324.375,5.210245332143193
325.175,3.0680397734957423
325.975,1.5127351811383034
326.775,1.16585863028024
327.575,1.4121607553580429
328.375,1.15297442806693
329.175,0.9915052793154869
329.975,1.1307753497818316
330.775,0.8673293057940127
331.575,0.9926886305623318
332.375,0.1320002196328835
333.175,-0.3945967428364424
333.975,-0.7429633956571566
334.775,1.0278574478314704
335.575,4.098193986789998
336.375,4.317538790271626
337.175,4.4044378123255825
337.975,9.735392782189495
338.775,20.66683861666189
339.575,123.85249996185303
340.375,27.900396347045902
341.175,-57.86420679092407
341.975,-21.539970271904505
342.775,-15.178755861152169
343.575,-11.06310643741083
344.375,-2.155127497649413
345.175,4.877866551555014
345.975,8.455299681409276
346.775,6.033348909551674
347.575,6.755728162839421
348.375,3.6328370413928734
349.175,2.4044948818729086
349.975,1.3731123466303041
350.775,0.7915616714068261
351.575,0.7210458250210546
352.375,0.5566739586266736
353.175,0.8083706945143491
353.975,0.6995076306984163
354.775,1.7084617462506781
355.575,1.915348116610187
356.375,1.2445559231510162
357.175,0.8202069785042173
357.975,1.3702682994517408
358.775,2.398741364500552
359.575,4.023495886236473
360.375,3.318477226730959
361.175,1.5559920413414579
361.975,0.5976451840733702
362.775,0.1983905284259748
363.575,0.18252065093721373
364.375,1.6679720139267307
365.175,3.4103134169992253
365.975,10.616147641467059
366.775,16.567287098365558
367.575,22.827729907298703
368.375,25.533433653179703
369.175,18.42942694421234
369.975,6.066856975744587
370.775,3.2715424288362915
371.575,4.746412173007271
372.375,7.607141916856979
373.175,12.015552455925352
373.975,17.493505917045162
374.775,23.62783156913445
375.575,22.917304969652164
376.375,13.16351015227518
377.175,1.077882887974076
377.975,-1.014769868987011
378.775,-0.7882938224332572
379.575,-0.2710618363105312
380.375,-0.5089182483355154
381.175,-0.9328082442206778
381.975,-0.8889128848391326
382.775,2.27765471441571
383.575,4.23259378527172
384.375,4.749513702666891
385.175,5.24235813123925
385.975,6.075664823438974
386.775,9.094225633519986
387.575,10.334892013365764
388.375,10.616597118863687
389.175,6.768969694877176
389.975,7.113759823920776
390.775,8.832695538554642
391.575,14.4619297431332
392.375,16.792919780389397
393.175,15.80160881177425
393.975,8.041054680198977
394.775,4.7698289531812295
395.575,2.077104450337355
396.375,0.14753715333369666
397.175,0.24890089349306563
397.975,-0.004219551827126049
398.775,0.24439290983432715
399.575,0.511098823336492
400.375,0.19372765501342162
401.175,-0.1732433478222171
401.975,-0.7643167408629191
402.775,-0.6149903371137618
403.575,0.38353722230849596
404.375,-1.7968787336602308
405.175,-0.9146965424948293
405.975,-0.6969900987267988
406.775,-4.345139734671504
407.575,-6.7527610871553225
408.375,-6.472567794938394
409.175,5.249523112465123
409.975,-0.9530799555403959
410.775,14.359921886923933
411.575,5.844080946388262
412.375,2.126752963130072
413.175,1.9349969072188342
413.975,1.9661074880973701
414.775,3.643484901146622
415.575,7.040733698667627
416.375,7.450393027060716
417.175,6.0454774105573374
417.975,4.451052127073486
418.775,4.649627759031779
419.575,4.643872644304158
420.375,5.320915561140896
421.175,3.0416720518501426
421.975,2.469282712072652
422.775,1.5388200972421915
423.575,1.237340242140469
424.375,1.6879282526948953
425.175,1.602758592322763
425.975,0.23079011586300782
426.775,0.32568870525326893
427.575,0.7425340444186276
428.375,0.7173616994403345
429.175,1.4534869441321656
429.975,3.9600969470091347
430.775,8.792351039101714
431.575,11.714144464168102
432.375,10.100429934674624
433.175,7.743944095698284
433.975,5.645663408523685
434.775,2.8820632561104977
435.575,0.8022267734594842
436.375,4.209248138280371
437.175,-0.6840817592837255
437.975,-1.7741032716552851
438.775,-1.1991439641829038
439.575,-0.6273315297258183
440.375,-0.02253357881332532
441.175,0.7057767538111989
441.975,1.430631121203624
442.775,1.7343876994873357
443.575,1.9706025140456922
444.375,2.1209152410335608
445.175,1.7491802041823288
445.975,2.6552537185774474
446.775,2.0432654666780015
447.575,1.5706827578476499
448.375,0.974236114085927
449.175,0.9637109203657716
449.975,0.6565126841010089
450.775,0.41994283316353626
451.575,0.2937134669975188
452.375,1.0013139689394273
453.175,2.6586332593065936
453.975,4.039566835848064
454.775,6.443692181406017
455.575,7.193476445467147
456.375,7.305430405918464
457.175,5.771161879794079
457.975,3.3945102805699006
458.775,2.8554489449456564
459.575,6.1649215137875855
460.375,15.08955367824743
461.175,28.139700212706448
461.975,39.608464494460684
462.775,131.22882747650146
463.575,60.40172529220581
464.375,2.640245968298588
465.175,-3.9149486512166325
465.975,-1.3216871110903512
466.775,-0.22337263400337745
467.575,-0.009536271041208917
468.375,0.002329444940443747
469.175,-0.012235318754902086
469.975,0.07498995904534661
470.775,0.010741959246317571
471.575,0.13003784776778562
472.375,0.04018747644086663
473.175,0.0474748207358436
473.975,0.10302387992366013
474.775,0.14748884244082264
475.575,0.4488389330673367
476.375,0.6695077229390792
477.175,1.1205187344960736
477.975,0.9483811719042372
478.775,0.8335358850629545
479.575,0.5541602531807887
480.375,0.35519740888161266
481.175,0.543709732117013
481.975,1.0282527371712795
482.775,1.2248782418463409
483.575,0.9723296725214974
484.375,0.6694694476013674
485.175,0.2875273673330894
485.975,0.23681661482376348
486.775,0.09914222530522276
487.575,0.12015079245341308
488.375,0.04371459907821941
489.175,0.0548650807044632
489.975,0.020015772943269144
490.775,0.01755201759718408
491.575,0.1833293325614986
492.375,0.4344910307044166
493.175,0.9847847808313904
493.975,0.1573970486346466
494.775,0.274052854825503
495.575,-0.47544379059588343
496.375,-0.40299246964894114
497.175,-0.5586171301828254
497.975,-0.3660990971140564
498.775,0.3799806360217841
499.575,1.3733322587104706
500.375,1.2992097560290066
501.175,1.157522284212635
501.975,1.070091425527262
502.775,0.8234971808171525
503.575,0.9120271206870666
504.375,0.45247466573785033
505.175,0.18437930641092
505.975,0.2206248418727451
506.775,0.26625594761282617
507.575,0.29906625266089043
508.375,0.25685668873679485
509.175,0.17002842810142843
509.975,0.19242685621846134
510.775,0.13683994348193596
511.575,0.0777523274489975
512.375,0.026782968607130787
513.175,0.00425040914967821
513.975,0.00222988465966041
514.775,0.004229767753632985
515.575,0.015481221377745878
516.375,0.027152915137281793
517.175,0.029362957013797326
517.975,0.05558749240175133
518.775,0.12054349448756244
519.575,0.1593659866732375
520.375,0.17945715458265002
521.175,0.12835947010866072
521.975,0.07344583124225772
522.775,0.11950969256051604
523.575,0.03447767293964278
524.375,0.027719028419117962
525.175,0.007369847844744977
525.975,0.02400504005445344
526.775,0.058306547667940516
527.575,0.3802832498808378
528.375,0.5313279098143524
529.175,0.08021291494550022
529.975,-0.2590504593296004
530.775,-0.2122840120424386
531.575,-0.14307860500702843
532.375,-0.07944581887064528
533.175,-0.06374494655146234
533.975,-0.2755702746149826
534.775,-1.0378573130447912
535.575,-1.050067301132189
536.375,-0.04864490351516766
537.175,1.6112331614223014
537.975,3.5571021705577808
538.775,3.33459244328365
539.575,2.40038978128727
540.375,1.2248693325241318
541.175,1.5626739592645058
541.975,3.97493815993507
542.775,4.371292229986159
543.575,3.232146561551837
544.375,1.9931734000127448
545.175,-2.9702231921825635
545.975,-1.1458103965065527
546.775,-0.3423807347200193
547.575,-0.5785784926122928
548.375,-0.7717316055573632
549.175,0.22777105919384785
549.975,1.0037443647449729
550.775,5.562189297896504
551.575,5.617442993346018
552.375,4.239560667682984
553.175,2.3089061527907377
553.975,1.2356057718577713
554.775,0.7409236148139999
555.575,1.045853156829729
556.375,1.827112459700169
557.175,2.2612758522647782
557.975,2.350471697842612
558.775,2.5296664940352045
559.575,1.6427244088884
560.375,0.9873030436914407
561.175,0.10004660975911925
561.975,-0.17277982069292658
562.775,-0.3269007020969534
563.575,-0.14736808695724812
564.375,-1.3029169078428762
565.175,-3.4077805617494605
565.975,1.699614957982486
566.775,11.322137770790052
567.575,22.430840067627344
568.375,29.715857813709494
569.175,13.238491202170286
569.975,6.035450734103577
570.775,4.709689644270681
571.575,7.827730642309933
572.375,10.513680098964741
573.175,12.479751451000169
573.975,8.768200285896937
574.775,7.872699903677051
575.575,2.9976149429306
576.375,-0.18582882322130467
577.175,-2.814708456249509
577.975,-2.928027256231281
578.775,-1.1973759585785446
579.575,-0.6002283697772702
580.375,-1.2124754392848922
581.175,-0.9564663780431704
581.975,-0.6586755961561378
582.775,0.43397896188215285
583.575,1.3543439413542704
584.375,0.6593367073558157
585.175,0.09939153217870582
585.975,0.01016654416394447
586.775,0.044189708646937935
587.575,0.11453111988293854
588.375,0.27358686119938075
589.175,0.08213327080660672
589.975,0.24230718301887966
590.775,2.4373892930686347
591.575,0.31984398426641947
592.375,3.234943839662853
593.175,0.5339844626432868
593.975,-1.449604236120945
594.775,-1.1392663311796718
595.575,-0.9910419515772735
596.375,3.604593875106651
597.175,0.617236938144892
597.975,1.5142594576901338
598.775,2.3173802885418775
599.575,1.9468690669817927
600.375,2.6601985757774433
601.175,0.578476312360014
601.975,-0.6283818868275309
602.775,-0.49924071562094413
603.575,1.724217694288858
604.375,0.873636022430404
605.175,0.22632246935127542
605.975,0.17518662546870323
606.775,0.6481439502632705
607.575,1.522024662608625
608.375,2.9346963302670206
609.175,7.997333941734899
609.975,7.235624405353216
610.775,15.186486201964161
611.575,12.114972606253094
612.375,12.205189601813679
613.175,4.358968103824156
613.975,1.9369453864943955
614.775,2.8624092295977515
615.575,5.692374635521702
616.375,6.722054582234103
617.175,8.686235530351565
617.975,4.004425684565751
618.775,3.328355927972109
619.575,16.128828781059177
620.375,15.914927989959475
621.175,39.64679542499007
621.975,41.95208726449653
622.775,29.06196191687659
623.575,15.746183849097637
624.375,10.752155572762579
625.175,15.60931754922164
625.975,25.910587947214893
626.775,27.164133865083954
627.575,25.349937945111133
628.375,13.603399858707714
629.175,5.736833607345836
629.975,2.491033868450871
630.775,1.9261650478282653
631.575,2.359578120481765
632.375,3.808471771937139
633.175,6.810833843959817
633.975,8.37790736416254
634.775,6.257771707005472
635.575,4.8400280860294
636.375,1.171295246843481
637.175,1.343979364495558
637.975,3.3620372851547957
638.775,2.908305866017241
639.575,3.439175832691341
640.375,1.4256248729136018
641.175,0.4578031643772596
641.975,0.18936245622137857
642.775,2.0424790879927497
643.575,5.595909009340381
644.375,10.256614497360866
645.175,3.4705001769029975
645.975,0.5166337537860202
646.775,-2.5238511926417084
647.575,-0.25046112811496096
648.375,-0.3242445893461345
649.175,0.7494460282198235
649.975,0.43050039350212366
650.775,0.1192002338162087
651.575,0.37446312999558956
652.375,-0.45364632637077157
653.175,2.1985425279866906
653.975,5.066259451008222
654.775,8.437693538040415
655.575,19.620331272409345
656.375,18.77290679329626
657.175,19.58078083450045
657.975,11.564428602963494
658.775,9.55915345595865
659.575,13.359598443579038
660.375,27.03274880167223
661.175,27.9963919807723
661.975,35.66103337223443
662.775,9.177295750694567
663.575,-2.22336952106868
664.375,-0.022030722270297173
665.175,-0.8606765667166745
665.975,0.9288517954132623
666.775,3.2274647569361186
667.575,3.8482407283398117
668.375,2.5626518262169893
669.175,0.8510864272670802
669.975,1.1620560159536935
670.775,1.650888726629311
671.575,2.5492916840172537
672.375,2.2297816170277933
673.175,0.9183219630226154
673.975,2.1173751765460223
674.775,1.6580365730401738
675.575,1.4290993316210368
676.375,0.7826947640807553
677.175,-0.951642489382759
677.975,-0.4844509732232321
678.775,-0.7882215179650341
679.575,-0.5909832200026941
680.375,-0.26879913180735554
681.175,-0.24117293669511614
681.975,0.06918597333803246
682.775,0.2111712654302545
683.575,-0.18458404955158958
684.375,0.037594385970055946
685.175,1.3218408041292233
685.975,2.0011907290438575
686.775,2.0412565256833837
687.575,1.0981608839731973
688.375,0.6650282723851999
689.175,1.202703787838374
689.975,1.037418470028962
690.775,1.7155703078278721
691.575,1.9429230305550487
692.375,-1.143836545245313
693.175,-1.8821803466274456
693.975,-1.4157141343908468
694.775,-3.8854767962219756
695.575,-2.2213287464581626
696.375,-4.304418256309032
697.175,-4.679182792590987
697.975,-4.179765850788207
698.775,-3.1825059321858977
699.575,-2.6646310478477573
700.375,-4.103198227465964
701.175,-4.194447852704446
701.975,-3.1002281677664723
702.775,-1.8373093214961018
703.575,0.18374340485822516
704.375,5.030738468692858
705.175,3.0003579428924088
705.975,2.1227924322441543
706.775,0.5588495734970472
707.575,0.5054241354290265
708.375,0.4009105663969704
709.175,0.3596074706434004
709.975,0.8623593068186507
710.775,1.2626239990229151
711.575,2.3564751418258547
712.375,1.5867073685886695
713.175,-0.24251066078298336
713.975,1.705267146659223
714.775,1.062367620127937
715.575,-4.116013352720034
716.375,-5.420572235911027
717.175,-4.567358730657579
717.975,-7.779707702558464
718.775,-2.3030366159903717
719.575,2.6766283264234083
720.375,6.544332912811156
721.175,4.836650097041825
721.975,2.3386957997132867
722.775,1.1085847168279086
723.575,1.8439557148189054
724.375,3.5501745415822263
725.175,4.9443236153207675
725.975,10.225634042978008
726.775,9.914110445729397
727.575,7.901566315082793
728.375,4.900728392181739
729.175,7.235267942054114
729.975,5.980767559624651
730.775,5.986907036002814
731.575,1.4978642311163017
732.375,1.5263859711544387
733.175,3.6293387907515107
733.975,6.390356582288768
734.775,4.7004350097375935
735.575,0.503050785603442
736.375,-1.0187434188520348
737.175,-1.1969541210929053
737.975,0.7346905687454305
738.775,0.29611072320423015
739.575,2.1304222194967934
740.375,2.5068281621555477
741.175,2.124280496632501
741.975,4.622289842748727
742.775,6.380299640171315
743.575,6.159804579658478
744.375,7.337969634074244
745.175,5.175184887151502
745.975,3.373542925572037
746.775,4.928640504475192
747.575,9.81527822614403
748.375,11.903345003653985
749.175,11.876602527113505
749.975,6.0105082983423745
750.775,0.8954710304452094
751.575,0.013994151690436446
752.375,0.03541049212883794
753.175,0.20299039097753233
753.975,1.0386300271814968
754.775,0.4994192125563642
755.575,2.566962480693874
756.375,4.597211687290882
757.175,5.202072630432533
757.975,3.9433567461814047
758.775,4.52300281497808
759.575,4.669550215488603
760.375,4.93962889008478
761.175,3.4391572563112387
761.975,5.078318208201545
762.775,4.411597121929032
763.575,7.09926794153226
764.375,7.22529527074818
765.175,0.839530303107071
765.975,-8.020483149215716
766.775,-4.02222218919176
767.575,-3.1021375050109685
768.375,-0.9211658067478549
769.175,-0.9821435055520273
769.975,-0.9029735173548945
770.775,0.10930660609317512
771.575,-0.187271230602001
772.375,-0.0017421374717749491
773.175,1.2476354981683628
773.975,-0.3381784556317617
774.775,-6.332656911244322
775.575,-7.3150057552664665
776.375,-6.2959910629966584
777.175,-8.382219890195326
777.975,-11.778519522571504
778.775,-13.304265350443972
779.575,-3.1967209132357666
780.375,1.3611246888560795
781.175,6.174595979929589
781.975,3.172414812807521
782.775,2.10807576622891
783.575,1.3208589844956635
784.375,1.8469372634925532
785.175,0.03301048004934835
785.975,-0.5705565022880986
786.775,-0.5057532925405318
787.575,-0.3079417403040042
788.375,-0.15101892172204087
789.175,-0.2622133008638022
789.975,-0.3455247723701077
790.775,-0.35265683638021206
791.575,-0.10637634866687705
792.375,0.266009883994949
793.175,0.24209309345695787
793.975,0.1766590223269324
794.775,0.010331178355961493
795.575,-0.10172051227702274
796.375,-0.012539697091881546
797.175,-0.06738100097357802
797.975,-0.1241162024041001
798.775,-0.6884612254535094
799.575,-0.02995717569328524
800.375,-0.46224513159192127
801.175,-2.4087790318803712
801.975,-2.921713050841122
802.775,-2.6500216766772904
803.575,-0.6681129929811487
804.375,0.9102089773539997
805.175,1.498327729744121
805.975,1.2607914904009523
806.775,1.1015234906852165
807.575,0.9715275058012153
808.375,1.1135871795189876
809.175,-0.22198659316025027
809.975,-0.6821191465982942
810.775,-0.23063091484094572
811.575,-0.0913138635897717
812.375,-0.09880564201868261
813.175,-0.05990785964632775
813.975,-0.08589544285008627
814.775,-0.11463990153311975
815.575,-0.08719878094094673
816.375,-0.16928226592464093
817.175,-0.37362949569254145
817.975,-0.33245597292662965
818.775,-0.10074849208160729
819.575,-0.07247840805748207
820.375,0.08708403147814185
821.175,0.05092635816414996
821.975,0.006813660784327442
822.775,0.017688462687116536
823.575,0.0021856186340451205
824.375,0.00016535847562454512
825.175,0.00029423685684981383
825.975,0.005511130408587309
826.775,-0.003919301249706327
827.575,0.005471638680758037
828.375,0.0035635195691126895
829.175,0.00204902539516582
829.975,0.003280345684563383
830.775,-0.00016026466469719268
831.575,0.004834106615551314
832.375,0.027655231541604375
833.175,-0.051703605844107964
833.975,-0.07862511088626686
834.775,0.08838056628375349
835.575,-0.28001325661125637
836.375,-0.3324512723738367
837.175,-0.3606059088410087
837.975,-0.28499705777555784
838.775,-0.2036778707497867
839.575,-0.06376120474575678
840.375,-0.0764804612749661
841.175,-0.073537792983748
841.975,-0.13270476500162198
842.775,-0.05592624555892937
843.575,-0.06290103222913268
844.375,-0.023230628353763036
845.175,-0.027514185544424263
845.975,-0.008075985966837703
846.775,-0.015077274434555393
847.575,-0.024630288402829246
848.375,-0.02316864534366598
849.175,-0.03300788165535297
849.975,-0.02178301644531058
850.775,-0.011285866892260707
851.575,-0.019022108140069834
852.375,-0.016526744517505815
853.175,-0.12781070841315595
853.975,-0.2412175864309313
854.775,-0.3729036603945509
855.575,-0.3015759671159546
856.375,-1.0674102993855494
857.175,-0.5772808125359917
857.975,-0.21150159515870093
858.775,-0.18382828026971534
859.575,-0.6708665963118721
860.375,-2.069657405033563
861.175,-2.3087216788511356
861.975,-2.6055379614988046
862.775,-0.3469963742626171
863.575,0.34847991315894017
864.375,0.3406129507684177
865.175,0.05179987150131606
865.975,0.045544812805247276
866.775,-0.025106413107534385
867.575,0.0010589065193611646
868.375,0.07374291914554566
869.175,0.15778077659158476
869.975,0.1190244246554541
870.775,0.216269925881013
