time,velocity
319.92452830188677,-4.353721328386148e-19
322.33962264150944,7.006218913974054e-19
324.7547169811321,-1.1014890826188525e-18
327.1698113207547,3.786818581276964e-19
329.58490566037733,4.339525451245884e-18
332.0,-5.1595089305654704e-18
334.41509433962267,-2.211541791232822e-18
336.8301886792453,9.04983339230786e-19
339.2452830188679,2.3779175801198923e-18
341.66037735849056,1.5257225740236248e-18
344.07547169811323,-7.660168547268394e-18
346.49056603773585,9.202670053669543e-18
348.9056603773585,-9.408518140341513e-18
351.3207547169811,1.9361087836552545e-17
353.7358490566038,-1.0116679910495325e-16
356.1509433962264,4.86509111136135e-17
358.566037735849,4.369397146917905e-17
360.9811320754717,-1.8803293281009318e-17
363.39622641509436,-3.177717990969476e-17
365.811320754717,-1.2244821592244189e-17
368.22641509433964,3.716740006933173e-18
370.64150943396226,1.352083386474954e-17
373.0566037735849,-1.8606348522461814e-17
375.47169811320754,2.2268179249118178e-17
377.88679245283015,-1.8471811987497517e-17
380.3018867924528,6.274890110953128e-18
382.7169811320755,-1.7556152428463682e-17
385.1320754716981,2.1671684176355775e-17
387.54716981132077,-4.107742829914858e-18
389.9622641509434,4.8727416117299646e-18
392.37735849056605,-3.3433284410116465e-19
394.7924528301887,-2.7340316334914974e-19
397.20754716981133,5.3311955135509614e-18
399.62264150943395,-3.1825183578528705e-18
402.0377358490566,-2.8673912887651918e-18
404.4528301886793,1.4086601143407845e-17
406.8679245283019,-1.0334511093154713e-17
409.2830188679245,-1.130620578508906e-17
411.6981132075472,2.1591845188386986e-17
414.11320754716985,-1.254611124443945e-17
416.52830188679246,5.821602430331615e-18
418.9433962264151,-1.815415454320311e-17
421.35849056603774,7.775410046924202e-18
423.7735849056604,4.265693773866408e-18
426.18867924528297,-6.499536903127622e-18
428.6037735849057,9.48729643429341e-18
431.0188679245283,1.420961697641202e-17
433.4339622641509,-1.2473212950389786e-17
435.8490566037736,-1.5382715948790375e-17
438.2641509433962,6.11770572472123e-17
440.6792452830189,3.641694694683884e-17
443.09433962264154,-2.7236171226905736e-16
445.50943396226415,8.711906206925761e-17
447.92452830188677,3.919743639401408e-16
450.33962264150944,-1.2655855398391887e-16
452.7547169811321,-6.164685960610813e-16
455.1698113207547,1.75648173512132e-16
457.58490566037733,2.369178000924911e-16
460.0,-1.362750366035351e-16
462.41509433962267,-1.2432462532526653e-17
464.8301886792453,5.66174492349802e-18
467.2452830188679,8.515761932978598e-18
469.66037735849056,-5.206787603375629e-17
472.07547169811323,-4.277979299111671e-22
474.49056603773585,2.2482492709660618e-17
476.9056603773585,-1.9004449400586352e-16
479.3207547169811,3.3918129851737706e-17
481.7358490566038,1.3513035642201763e-16
484.1509433962264,-7.681778855843674e-17
486.566037735849,1.0186956933416867e-16
488.9811320754717,-6.686402005388113e-17
491.39622641509436,-9.17025911300843e-18
493.811320754717,-7.183326114188444e-18
496.22641509433964,7.708086622700916e-18
498.64150943396226,-1.9434881289571767e-17
501.0566037735849,7.26960345498902e-17
503.47169811320754,-9.820327686063444e-17
505.88679245283015,2.76119282456855e-17
508.3018867924528,-6.149636640743994e-17
510.7169811320755,1.7489628382666453e-16
513.1320754716982,-4.525827276733851e-16
515.5471698113207,-1.5892273683074025e-16
517.9622641509434,6.219531315217444e-16
520.377358490566,1.6193756781409833e-15
522.7924528301887,-6.020713437202627e-15
525.2075471698113,-1.209513378472395e-16
527.622641509434,2.707157783890862e-14
530.0377358490566,1.5455772691738154e-14
532.4528301886793,-4.1854194053624355e-11
534.8679245283018,-2.7363618712948603e-12
537.2830188679245,6.869774371586056e-11
539.6981132075472,7.73501362574861e-11
542.1132075471698,2.4766981346888107e-10
544.5283018867924,2.4150615510521547e-10
546.9433962264151,6.251624717951724e-11
549.3584905660377,-8.495287678707915e-13
551.7735849056604,4.6962099323262854e-17
554.188679245283,2.2202209220459905e-14
556.6037735849056,1.270853698232916e-15
559.0188679245283,-1.6784126062907558e-15
561.433962264151,-2.60882752103617e-16
563.8490566037735,2.5283400081895055e-16
566.2641509433962,2.502718598175276e-16
568.6792452830189,2.5244927980676022e-17
571.0943396226415,-4.016783891255967e-16
573.5094339622641,2.1954811394362838e-16
575.9245283018868,-2.0933035027098773e-16
578.3396226415094,7.245988922485013e-16
580.7547169811321,-5.478107461319023e-16
583.1698113207548,-1.398407283488045e-16
585.5849056603773,2.725428057837662e-16
588.0,1.605618573485737e-16
590.4150943396227,-2.027135508217195e-16
592.8301886792452,1.5872471630721541e-15
595.2452830188679,-1.3015253625465857e-15
597.6603773584906,-7.603091080716553e-17
600.0754716981132,-4.835031774235968e-16
602.4905660377359,1.5260624630295654e-16
604.9056603773585,8.778002670040253e-16
607.3207547169811,-5.549621820741146e-16
609.7358490566038,3.3030042770741834e-16
612.1509433962265,-7.10715398298825e-16
614.566037735849,5.865293801094318e-16
616.9811320754717,-9.322582143719651e-17
619.3962264150944,3.232550546778717e-16
621.811320754717,-2.4554984565560543e-16
624.2264150943396,9.236889908930924e-17
626.6415094339623,-6.995289172906567e-16
629.0566037735849,4.682876548220856e-16
631.4716981132076,4.840739820822087e-16
633.8867924528302,-7.302494051723971e-16
636.3018867924528,4.898960315120861e-16
638.7169811320755,-5.403990139891121e-16
641.1320754716982,1.860573770669444e-16
643.5471698113207,-2.1816565291993602e-16
645.9622641509434,4.0794486556482543e-16
648.377358490566,-4.785871391314723e-16
650.7924528301887,2.081461348352954e-15
653.2075471698113,-1.7295238007731257e-15
655.622641509434,2.3626600115141874e-16
658.0377358490566,9.367351776800106e-16
660.4528301886793,-8.407405029462879e-16
662.8679245283018,9.500012373095873e-16
665.2830188679245,1.3337256302867445e-15
667.6981132075472,-1.2009466531715803e-15
670.1132075471698,-6.718962280371994e-17
672.5283018867924,1.8952848847499633e-15
674.9433962264151,-2.3046816484373603e-15
677.3584905660377,-2.583745402670418e-16
679.7735849056604,1.2219787301691931e-15
682.188679245283,-1.6262281001301406e-16
684.6037735849056,1.0759787896232036e-15
687.0188679245283,-2.6280319184285724e-15
689.433962264151,2.2700310948989865e-15
691.8490566037735,-1.5065683150381531e-15
694.2641509433962,4.0760412067881974e-16
696.6792452830189,-1.7235144671008352e-16
699.0943396226415,2.719170355643291e-16
701.5094339622641,-1.5881520759258736e-16
703.9245283018868,2.41503193482284e-16
706.3396226415094,-2.968246076138358e-17
708.7547169811321,-3.04460112164487e-16
711.1698113207548,4.785643414256008e-16
713.5849056603773,-7.709386997920901e-16
716.0,-1.1292871495504396e-15
718.4150943396227,6.000433955242988e-15
720.8301886792452,-7.357144760249273e-15
723.2452830188679,2.9212004035664837e-15
725.6603773584906,-5.934220663706267e-15
728.0754716981132,1.445952713770781e-15
730.4905660377359,8.425493855405639e-16
732.9056603773585,6.66646329485644e-17
735.3207547169811,-4.0968516804589023e-17
737.7358490566038,-1.3109877307287933e-17
740.1509433962265,1.0774316708407446e-17
742.566037735849,5.5097690235144294e-17
744.9811320754717,-7.4686217387999e-17
747.3962264150944,-3.3960583435367706e-16
749.811320754717,8.460895110302938e-16
752.2264150943396,5.975299030975493e-17
754.6415094339623,5.549250651896725e-16
757.0566037735849,-1.0256968729369996e-15
759.4716981132076,1.0706446984865653e-15
761.8867924528302,-1.8569763117027227e-15
764.3018867924528,4.688783851650301e-16
766.7169811320755,-4.031496464293919e-16
769.1320754716982,-7.958152664713451e-16
771.5471698113207,1.0414265641748137e-15
773.9622641509434,7.77746463023014e-15
776.377358490566,-5.297132871710755e-15
778.7924528301887,-1.9491883135484864e-15
781.2075471698113,4.502630832515337e-15
783.622641509434,-2.452223807454559e-15
786.0377358490566,3.0398995206719245e-15
788.4528301886793,-2.1000627270036435e-15
790.8679245283018,1.3649631596221297e-15
793.2830188679245,6.181204976849023e-16
795.6981132075472,-1.4810068543267886e-15
798.1132075471698,3.659877199546223e-16
800.5283018867924,-6.51056690472536e-16
802.9433962264151,1.0298979639978114e-15
805.3584905660377,-2.1482609145547655e-15
807.7735849056604,3.0251028081743555e-15
810.188679245283,-1.1941237485574052e-14
812.6037735849056,6.436112592887319e-15
815.0188679245283,5.5594941162281405e-15
817.433962264151,2.5334197041023115e-15
819.8490566037735,-4.1230723240824985e-15
822.2641509433962,2.520826235335865e-15
824.6792452830189,-4.320124490858131e-15
827.0943396226415,5.321362865181605e-15
829.5094339622641,-2.2950094652326547e-15
831.9245283018868,2.9222110069286758e-15
834.3396226415094,-1.0178879278422471e-14
836.7547169811321,3.2130170502408085e-15
839.1698113207548,2.0593264471812802e-15
841.5849056603773,-2.0290718009021095e-15
844.0,7.989169273404349e-16
846.4150943396227,-7.359094841450858e-16
848.8301886792452,-2.4577496415150022e-17
851.2452830188679,-1.5873522767936372e-15
853.6603773584906,3.3958247079969287e-15
856.0754716981132,-3.760454326577795e-15
858.4905660377359,3.7963636001061745e-15
860.9056603773585,-1.5775275451036412e-15
863.3207547169811,-6.599829695151844e-16
865.7358490566038,-1.1307025209381607e-15
868.1509433962265,1.3780442623033904e-15
870.566037735849,-1.023383101503751e-15
872.9811320754717,1.2148558102417756e-15
875.3962264150944,-1.5010606321425914e-15
877.811320754717,1.3328043231074747e-15
880.2264150943396,8.785381426996456e-15
882.6415094339623,-8.486113471225082e-15
885.0566037735849,2.9029800614059833e-15
887.4716981132076,-6.287375614598237e-15
889.8867924528302,-5.168515142498979e-16
892.3018867924528,1.0295312626006451e-14
894.7169811320755,-7.94981973160995e-15
897.1320754716982,4.4450229163577236e-15
899.5471698113207,-6.135165754366324e-15
901.9622641509434,1.232542432620407e-15
904.3773584905659,1.9632608130545364e-16
906.7924528301887,-1.8597465355771103e-15
909.2075471698113,1.1608199329862221e-15
911.6226415094341,2.5774077175069227e-16
914.0377358490566,-9.499971211520838e-16
916.4528301886792,1.747915580471288e-16
918.867924528302,8.706336285180447e-17
921.2830188679245,-1.8773020578614183e-16
923.6981132075472,2.8127948058075117e-16
926.1132075471698,-3.37619978363679e-17
928.5283018867924,-6.263879945760706e-16
930.9433962264151,4.645764380795671e-16
933.3584905660376,-4.898025985595478e-16
935.7735849056604,-7.543699705708754e-16
938.1886792452831,2.2281502213552654e-16
940.6037735849056,-4.079437857193302e-15
943.0188679245284,-8.239628792973205e-16
945.4339622641509,5.999856918181643e-15
947.8490566037735,-2.526269502428292e-15
950.2641509433963,8.627200784033107e-16
952.6792452830188,-2.5558959178198633e-15
955.0943396226415,-9.852404409318371e-16
957.5094339622641,1.4014502076548949e-15
959.9245283018868,8.445845532407556e-15
962.3396226415094,-2.9444225079507486e-15
964.754716981132,-2.9420191463865337e-15
967.1698113207548,5.4628295732328795e-15
969.5849056603773,-1.7430172241184645e-15
972.0,1.1115504037992624e-15
974.4150943396227,6.575225584263204e-16
976.8301886792452,-4.716493601023785e-17
979.245283018868,-6.891858292681072e-16
981.6603773584906,1.7637305684389493e-16
984.0754716981132,-6.401077061441827e-16
986.4905660377359,1.3364239019548699e-14
988.9056603773585,-1.542827294980304e-14
991.3207547169812,1.1632124049337019e-14
993.7358490566037,-1.2618731306960344e-14
996.1509433962265,7.366836160162783e-15
998.5660377358491,7.405994237005808e-15
1000.9811320754716,-1.4825797711544472e-14
1003.3962264150944,2.586985720131892e-15
1005.8113207547169,-2.1139501461767723e-16
1008.2264150943396,-9.122362769811641e-15
1010.6415094339624,1.9491415570153894e-14
1013.0566037735849,-2.1314038420885517e-14
1015.4716981132076,4.4361362101975965e-15
1017.8867924528302,-1.6123268173338818e-14
1020.3018867924528,1.1319514443473716e-14
1022.7169811320755,-1.4078327421344752e-14
1025.132075471698,1.083910472693874e-14
1027.5471698113208,-2.672005727754579e-15
1029.9622641509434,5.999140900719788e-15
1032.377358490566,-1.7580178400762277e-15
1034.7924528301887,1.0749057883826858e-15
1037.2075471698113,-1.6310880524656636e-15
1039.622641509434,-1.1093158076034684e-15
1042.0377358490566,1.819343162977455e-15
1044.4528301886792,-2.9201374671820746e-14
1046.867924528302,-7.844285192100236e-15
1049.2830188679245,1.5099167990153206e-13
1051.698113207547,-2.35733295452396e-13
1054.1132075471698,-3.625754507649248e-11
1056.5283018867924,-9.625363138558237e-11
1058.9433962264152,1.54493229098131e-10
1061.3584905660377,-4.465578342154659e-11
1063.7735849056603,2.1022512870492576e-10
1066.1886792452829,3.2866068155984055e-10
1068.6037735849056,9.663999242224539e-11
1071.0188679245284,-3.5383609637245633e-10
1073.433962264151,-1.1246909103991527e-13
1075.8490566037735,2.4228541590335496e-13
1078.264150943396,2.1218277655023182e-14
1080.6792452830189,-2.508621317561459e-14
1083.0943396226414,1.2820954171737529e-15
1085.5094339622642,-9.009361623935348e-16
1087.9245283018868,8.7781596232023e-16
1090.3396226415093,-1.1678556572429964e-15
1092.754716981132,3.6482269245959715e-16
1095.169811320755,-1.2807335234309576e-17
1097.5849056603774,-1.5741617716735289e-16
1100.0,6.481802030161219e-16
1102.4150943396226,8.248869807054137e-16
1104.830188679245,-1.0307333890828956e-15
1107.245283018868,8.870736685725524e-17
1109.6603773584907,-3.0584508741061933e-16
1112.0754716981132,1.3409242742204996e-15
1114.4905660377358,-1.4902045100029995e-15
1116.9056603773586,1.1500298623902408e-15
1119.3207547169811,-3.1991469474221214e-16
1121.735849056604,1.1767604070129255e-15
1124.1509433962265,-1.0471781087132647e-15
1126.566037735849,1.0964356748458005e-15
1128.9811320754716,-1.38494068254076e-15
1131.3962264150944,-8.377138283719039e-16
1133.8113207547171,-2.319137336697639e-16
1136.2264150943397,2.261022364569384e-15
1138.6415094339623,-8.178262221497222e-15
1141.0566037735848,4.269069707281039e-15
1143.4716981132076,4.918763990838236e-15
1145.8867924528302,-4.747119119266822e-15
1148.301886792453,-1.1531393935003772e-14
1150.7169811320755,6.950773188122841e-15
1153.132075471698,5.969018667085684e-15
1155.5471698113208,-5.6854978542326515e-15
1157.9622641509434,6.053275446292733e-15
1160.377358490566,-1.1230735030426551e-14
1162.7924528301887,8.71292207524933e-15
1165.2075471698113,3.715119383519476e-16
1167.622641509434,2.2890893677536914e-15
1170.0377358490566,-6.2146877294509075e-15
1172.4528301886792,1.3485060097285707e-15
1174.867924528302,-1.6654807468238787e-14
1177.2830188679245,9.264812476154173e-15
1179.698113207547,-1.1660751440710641e-17
1182.1132075471698,1.2095995689842017e-14
1184.5283018867924,-6.828612851967292e-15
1186.9433962264152,9.233647758470376e-16
1189.3584905660377,1.290324134313335e-15
1191.7735849056603,-3.9515613962027653e-16
1194.1886792452829,-1.8478978271059154e-15
1196.6037735849056,1.6729143122945323e-15
1199.0188679245284,-4.0863015849390786e-16
1201.433962264151,3.1489864467803677e-16
1203.8490566037735,-7.028678621469333e-16
1206.264150943396,1.1936004044392095e-15
1208.6792452830189,-1.9542012706697384e-15
1211.0943396226414,2.8571544649676144e-15
1213.5094339622642,-1.4750730425570423e-15
1215.9245283018868,-1.2882337937988997e-16
1218.3396226415093,1.3192672101163772e-15
1220.754716981132,-1.9933964767686102e-15
1223.169811320755,-6.135816630324557e-15
1225.5849056603774,3.7510178202932925e-15
1228.0,-1.6951999330456238e-15
1230.4150943396226,2.1264776606835076e-15
1232.830188679245,-4.651046738409623e-17
1235.245283018868,-3.1010661350499984e-15
1237.6603773584907,6.559450109275394e-15
1240.0754716981132,-4.046349244354549e-15
1242.4905660377358,5.499903899345913e-15
1244.9056603773586,-2.2120014185819888e-15
1247.3207547169811,-8.609423945373367e-16
1249.735849056604,-2.0188927847164225e-15
1252.1509433962265,1.6717767015268388e-15
1254.566037735849,-1.0195021009471497e-15
1256.9811320754716,9.159779878941409e-16
1259.3962264150944,1.2995075591411369e-15
1261.8113207547171,1.1129403380932008e-15
1264.2264150943397,-3.974532728422373e-15
1266.6415094339623,7.88409687194807e-15
1269.0566037735848,-8.579640407163182e-15
1271.4716981132076,-8.232952022332082e-16
1273.8867924528302,2.842159564978525e-15
1276.301886792453,6.061012854973105e-16
1278.7169811320755,-1.0859220412904348e-16
1281.132075471698,-1.8821640075044605e-15
1283.5471698113208,5.378432494548651e-15
1285.9622641509434,5.068326700766001e-15
1288.377358490566,-1.976577944502086e-15
1290.7924528301887,1.0546641421654249e-15
1293.2075471698113,-6.052078177195293e-15
1295.622641509434,-1.9244169291576028e-14
1298.0377358490566,2.560972631233287e-14
1300.4528301886792,1.6368732556473913e-14
1302.867924528302,1.3335171351177515e-14
1305.2830188679245,1.1919599893522457e-14
1307.698113207547,-6.559425750888194e-14
1310.1132075471698,3.192615495857996e-14
1312.5283018867924,-3.3996843884819657e-14
1314.9433962264152,1.1789336511979721e-14
1317.3584905660377,-2.181055980883271e-15
1319.7735849056603,4.721789493250587e-15
1322.1886792452829,-1.8807319412870977e-15
1324.6037735849056,2.0242942346463284e-15
1327.0188679245284,-1.6642482003380668e-15
1329.433962264151,1.9042703246454636e-16
1331.8490566037735,2.2539193752235516e-15
1334.264150943396,-2.5505603377363594e-15
1336.6792452830189,1.1755275985743172e-15
1339.0943396226414,7.461062337303538e-15
1341.5094339622642,-1.558327514840908e-14
1343.9245283018868,-7.3372739589721e-15
1346.3396226415093,1.904288979393595e-14
1348.754716981132,-5.879964574217164e-15
1351.169811320755,1.2613474575861401e-14
1353.5849056603774,-2.7820513794837316e-15
1356.0,-8.498320779888952e-15
1358.4150943396226,9.526704010872206e-15
1360.830188679245,-1.837161217759593e-15
1363.245283018868,3.1368086770800168e-15
1365.6603773584907,-4.701620085903326e-15
1368.0754716981132,2.4038330987650494e-15
1370.4905660377358,-9.773067101139522e-16
1372.9056603773586,-2.622100955522074e-15
1375.3207547169811,8.149398630315465e-15
1377.735849056604,-1.1755056482705241e-14
1380.1509433962265,2.839067194985677e-15
1382.566037735849,1.34463666791898e-14
1384.9811320754716,-3.5039089105239543e-15
1387.3962264150944,-2.829284938848895e-14
1389.8113207547171,3.244105967593711e-14
1392.2264150943397,-2.342060212478862e-14
1394.6415094339623,1.203779643637793e-14
1397.0566037735848,1.0507671482539852e-14
1399.4716981132076,-2.946818749008493e-14
1401.8867924528302,6.591325244526452e-15
1404.301886792453,3.5266510902549607e-15
1406.7169811320755,-7.88668370325837e-17
1409.132075471698,6.392073651434851e-15
1411.5471698113208,-1.1364918896492104e-14
1413.9622641509434,7.609090715400957e-15
1416.377358490566,-1.717552215947485e-14
1418.7924528301887,9.452827757658721e-15
1421.2075471698113,4.1958518631561435e-15
1423.622641509434,-7.409444842405083e-15
1426.0377358490566,-1.2883192421893223e-15
1428.4528301886792,-7.175050303044454e-16
1430.867924528302,2.5958996871591094e-15
1433.2830188679245,-4.2931760805533236e-15
1435.698113207547,6.0079940500650085e-15
1438.1132075471698,-1.0086501045002916e-15
1440.5283018867924,-5.5933824741073776e-15
1442.9433962264152,1.6251311679557342e-15
1445.3584905660377,3.839925169493222e-15
1447.7735849056603,-7.396683592467369e-15
1450.1886792452829,-5.410629426794119e-16
1452.6037735849056,4.16068419112001e-14
1455.0188679245284,-1.9997199186010577e-14
1457.433962264151,-2.2433354278438798e-14
1459.8490566037735,1.2526044216532602e-14
1462.264150943396,-8.443189733124003e-15
1464.6792452830189,2.7083126624616424e-15
1467.0943396226414,1.1797042842733179e-14
1469.5094339622642,-1.2194356881927589e-14
1471.9245283018868,5.616417838627278e-15
1474.3396226415093,-4.648618690926886e-15
1476.754716981132,7.657055127238493e-16
1479.169811320755,4.817874618577564e-15
1481.5849056603774,-1.1371519153094352e-14
1484.0,1.2299421330312115e-14
1486.4150943396226,-1.7954673766193195e-14
1488.830188679245,1.582025052645388e-14
1491.245283018868,-2.3340935613985623e-16
1493.6603773584907,6.333981721667935e-16
1496.0754716981132,-2.1572835025628744e-14
1498.4905660377358,1.9435498640405922e-14
1500.9056603773586,-5.338691181405867e-14
1503.3207547169811,1.9839732818914125e-14
1505.735849056604,2.9892892997938665e-14
1508.1509433962265,-1.4923060244783415e-14
1510.566037735849,-1.4159568723231326e-14
1512.9811320754716,1.2585939655057981e-14
1515.3962264150944,5.218391314717876e-15
1517.8113207547171,-2.9101644744581657e-15
1520.2264150943397,-1.0801228899227689e-15
1522.6415094339623,2.1408670067768044e-15
1525.0566037735848,-2.545394696952764e-15
1527.4716981132076,2.220630981589751e-15
1529.8867924528302,-2.0698578552291793e-16
1532.301886792453,-7.307911255529804e-16
1534.7169811320755,-3.2290218225778383e-15
1537.132075471698,2.7231339303028763e-15
1539.5471698113208,-1.1280168388105558e-15
1541.9622641509434,1.3585346109757736e-15
1544.377358490566,-1.0905700119701453e-15
1546.7924528301887,9.507854877847116e-16
1549.2075471698113,-1.988186766575146e-15
1551.622641509434,6.615608657175202e-15
1554.0377358490566,-7.159422401188062e-15
1556.4528301886792,2.879199268169278e-15
1558.867924528302,7.001039341204629e-15
1561.2830188679245,-1.6598762045063703e-14
1563.698113207547,4.005514785269412e-14
1566.1132075471698,-1.4662641157953542e-14
1568.5283018867924,8.946581241051062e-15
1570.9433962264152,-4.302221603070802e-14
1573.3584905660377,-6.710882439291369e-16
1575.7735849056603,4.9238976143714164e-14
1578.1886792452829,-3.072362210786806e-14
1580.6037735849056,-8.091628471204851e-15
1583.0188679245284,-1.5408920599744295e-14
1585.433962264151,4.590472954574718e-15
1587.8490566037735,6.318117595837807e-15
1590.264150943396,2.281377677128631e-15
1592.6792452830189,-2.6424521989204022e-15
1595.0943396226414,1.2296691223836688e-16
1597.5094339622642,4.3744374067993355e-15
1599.9245283018868,-3.1279281010660207e-15
1602.3396226415093,-3.698231055169459e-15
1604.754716981132,5.86425444275907e-15
1607.169811320755,-1.6679368683044113e-15
1609.5849056603774,2.421859876705511e-15
1612.0,1.3752139629122277e-15
1614.4150943396226,3.879878824489004e-15
1616.830188679245,-1.0209843957480021e-15
1619.245283018868,-2.955611129513498e-16
1621.6603773584907,-4.7069495033450146e-15
1624.0754716981132,6.216389398853802e-15
1626.4905660377358,-1.700375717422023e-14
1628.9056603773586,1.5330116363229673e-14
1631.3207547169811,-2.437290137096575e-15
1633.735849056604,5.178107781685089e-15
1636.1509433962265,-7.555539983825199e-15
1638.566037735849,6.5137179780803686e-15
1640.9811320754716,-3.324743767157317e-15
1643.3962264150944,9.894480755002685e-16
1645.8113207547171,-3.4342691760908034e-16
1648.2264150943397,1.6928364682146263e-15
1650.6415094339623,-2.727564975860607e-15
1653.0566037735848,-9.958713379986815e-16
1655.4716981132076,5.180220467962265e-15
1657.8867924528302,-7.523218282954012e-16
1660.301886792453,-6.457965762534693e-17
1662.7169811320755,-4.774922398848916e-15
1665.132075471698,5.997504895238234e-15
1667.5471698113208,-2.0275370246269626e-15
1669.9622641509434,1.6195516116690496e-15
1672.377358490566,2.658825672841443e-15
