time,velocity
111.575,-0.09306327788228153
112.375,-0.09499399976638769
113.175,-0.028578837142640076
113.975,0.02395069970733054
114.775,0.020978754543398717
115.575,0.02021530240216289
116.375,0.00357317620058186
117.175,0.007728860663838673
117.975,0.0002050994020650617
118.775,-0.004789702716271786
119.575,-0.012958811249841646
120.375,-0.015062442151472745
121.175,-0.016585710324564948
121.975,-0.039569622338216585
122.775,-0.030976531922797104
123.575,-0.039250793657691595
124.375,-0.04140126806394066
125.175,-0.0371379563457901
125.975,-0.035835229136046205
126.775,-0.019734670764507575
127.575,-0.026869965825021123
128.375,-0.041478731678624675
129.175,-0.06331727205482304
129.975,-0.06515870206411957
130.775,-0.05363521902918431
131.575,-0.018440497629517515
132.375,-0.027866597494740086
133.175,-0.017152381213218337
133.975,-0.016690586874020412
134.775,0.000848827611012226
135.575,-0.0017532854563042136
136.375,1.1588381950166603e-06
137.175,-0.00018871783522818623
137.975,-0.0010062509455628912
138.775,-0.0017667656669624078
139.575,-0.004028489126283909
140.375,-0.00792018266059657
141.175,-0.004620575162158002
141.975,0.0015623225417743353
142.775,-0.0027778424640032993
143.575,0.006968615003079492
144.375,0.001665559583941906
145.175,0.0038532038582825574
145.975,0.022678767218004953
146.775,0.02734793776556824
147.575,-0.019732915741785595
148.375,-0.035663400399338116
149.175,-0.05700773377570542
149.975,-0.04533954830465909
150.775,-0.029836588879679042
151.575,-0.017295368121938593
152.375,-0.022328592665237724
153.175,-0.05664596379055464
153.975,-0.0986857079448289
154.775,-0.0928388909918986
155.575,-0.04099549349223917
156.375,0.027411273195349098
157.175,0.006470289592359842
157.975,0.007929799271804865
158.775,-0.008767447344356687
159.575,-0.006277312327610978
160.375,-0.05036310732938427
161.175,-0.12838932977316597
161.975,-0.14151421864802627
162.775,-0.22870387911354997
163.575,-0.22238092395202524
164.375,-0.21874415611851877
165.175,-0.1697253822229982
165.975,-0.04986415911139554
166.775,-0.020808617693694853
167.575,-0.004968483516718678
168.375,-0.0005638103248320794
169.175,-0.0014171131934365257
169.975,-0.00825992697539262
170.775,-0.012351999545492093
171.575,-0.011804797398503965
172.375,-0.015582179849408975
173.175,-0.019196633771547903
173.975,-0.06313457574431676
174.775,-0.09551184082461132
175.575,-0.18351782161656865
176.375,-0.17921502112650495
177.175,-0.15841175514409098
177.975,-0.10239179748929404
178.775,-0.034547682358408896
179.575,-0.1045315910001894
180.375,-0.3212434289691023
181.175,-0.5710553102604207
181.975,-0.6816132635366361
182.775,-0.4351625455305544
183.575,-0.23903306114718073
184.375,-0.10172298399459438
185.175,-0.0598748155305475
185.975,-0.01724572502300201
186.775,-0.009855360386618352
187.575,-0.010815358355143054
188.375,-0.022863881843853597
189.175,-0.025418915383008073
189.975,-0.03933810558974245
190.775,-0.0705347652930154
191.575,-0.08150690875870485
192.375,-0.11280589203300868
193.175,-0.11010813252951498
193.975,-0.10438966301765276
194.775,-0.06423434480236379
195.575,-0.06044051058802785
196.375,-0.04858525104329147
197.175,-0.06337702144333922
197.975,-0.05766701524010586
198.775,-0.06261945096167604
199.575,-0.041616059083057495
200.375,-0.07884279474819698
201.175,-0.1274092859104708
201.975,-0.22653046248606118
202.775,-0.25448648332698115
203.575,-0.22207415004661013
204.375,-0.24433138171683036
205.175,-0.1935505148757382
205.975,-0.14350326007350175
206.775,-0.09481695446299336
207.575,-0.029830263940386865
208.375,-0.013626890132247126
209.175,-0.054045790817456585
209.975,-0.0682141279761361
210.775,-0.12909798295841107
211.575,-0.15147911820355361
212.375,-0.1372701911843957
213.175,-0.11717064381031014
213.975,-0.09723018425045905
214.775,-0.0745223487431981
215.575,-0.06814607115011627
216.375,-0.04250084419755839
217.175,-0.023382212770071645
217.975,-0.009325059913818533
218.775,-0.014447506791963619
219.575,-0.012885650559152388
220.375,-0.020689638898248684
221.175,-0.05732165116264908
221.975,-0.1685413695660568
222.775,-0.31745702783374236
223.575,-0.5566058704053328
224.375,-0.756657321602195
225.175,-0.6493969837453646
225.975,-0.3450474536419724
226.775,-0.2677679678972013
227.575,0.018447394543910912
228.375,0.010114788817344842
229.175,0.024430910194001374
229.975,0.015846124648317528
230.775,-0.024580495777926113
231.575,0.012196489222098749
232.375,-0.7349438828546335
233.175,-0.9002319277140355
233.975,-1.1925023625096598
234.775,-0.9573783803616869
235.575,-0.6755737159744025
236.375,-0.3043826098960912
237.175,-0.12609332282277153
237.975,-0.05903716943245233
238.775,-0.14753738648624873
239.575,-0.24016591817449054
240.375,-0.3774258900710462
241.175,-0.38821320347088567
241.975,-0.4083046402320196
242.775,-0.11059720632611109
243.575,-0.5233712814257135
244.375,0.1402741243953808
245.175,-0.26012708986537586
245.975,0.0012248728082321888
246.775,-0.07840997493262727
247.575,0.005137420702135934
248.375,-0.032000273867094815
249.175,-0.106540814804844
249.975,-0.18427801724834827
250.775,-0.9096561899825659
251.575,-0.30514749909946415
252.375,-2.1443078351687577
253.175,-0.9943037698933633
253.975,-2.1382252288079635
254.775,-1.157033740720409
255.575,-0.9695069312229337
256.375,-0.593133683080671
257.175,-0.17913588443200246
257.975,-0.060829584624271064
258.775,-0.10496836426181541
259.575,-0.2681235457510679
260.375,-0.34829263477622624
261.175,-0.5343986820115979
261.975,-0.5417370497631825
262.775,-0.24350708355305878
263.575,-0.3113595044466091
264.375,-0.21217814604381538
265.175,-0.0260479501505734
265.975,-0.03266301522797482
266.775,-0.024243200484296824
267.575,-0.012519230548601979
268.375,-0.04718866388610315
269.175,-0.1455442489163828
269.975,-0.22919618840758912
270.775,-0.7206106750278545
271.575,-0.5760902111817712
272.375,-1.229474931563451
273.175,-0.7035289032205878
273.975,-0.6538907195669837
274.775,-0.2979758847955172
275.575,-0.3671785167450363
276.375,-0.5187084951121639
277.175,-0.6746717649339079
277.975,-0.5757262997261897
278.775,-0.26550071554202226
279.575,-0.15570398201961244
280.375,-0.10912881345103026
281.175,-0.1382539799688654
281.975,-0.24673427940213075
282.775,-0.20520594622566946
283.575,-0.28422222298819266
284.375,-0.18174159780261542
285.175,-0.2533081401039863
285.975,-0.048869532096023585
286.775,-0.07449939383147616
287.575,-0.03843369671374723
288.375,-0.028952843439934442
289.175,-0.1843861179618341
289.975,-0.07830092994160279
290.775,-0.11286211830994587
291.575,-0.10394785600556647
292.375,-0.060996732317476425
293.175,-0.14681981253827114
293.975,-0.2475088048908463
294.775,-0.3037858366024726
295.575,-0.43700580371563613
296.375,-0.33563325651046766
297.175,-0.4218804931062717
297.975,-0.2651632392286002
298.775,-0.1710138314445662
299.575,-0.13097542793364017
300.375,-0.021898913276922387
301.175,0.055947351164162606
301.975,0.01774670686166446
302.775,0.02736573537909871
303.575,0.14857100211100926
304.375,-0.1477913423948016
305.175,-0.02974222234307286
305.975,-0.7826910034788123
306.775,-1.4487141931285779
307.575,-1.9356527898277822
308.375,-2.7077483345405846
309.175,-2.743249728219724
309.975,-2.057234077950552
310.775,-1.3686081538758934
311.575,-0.5172407319364836
312.375,-0.3406077653582121
313.175,-0.4096637167050719
313.975,-0.7399274515092525
314.775,-0.94201260505755
315.575,-1.1738824707217608
316.375,-0.9804966941311373
317.175,-1.195113314748993
317.975,-0.8882488093074584
318.775,-0.6318878142606347
319.575,-0.500462495883752
320.375,-0.2139854714531494
321.175,-0.22742007478145762
321.975,0.15580271176846128
322.775,-0.04097648769410938
323.575,0.02148635853766005
324.375,0.008791633368757091
325.175,-0.19572091476868117
325.975,-0.03360863749418633
326.775,-1.0435405468980012
327.575,-0.5445933372269617
328.375,-1.9152988582014785
329.175,-1.491833237128001
329.975,-2.0751396085299048
330.775,-1.988580823860729
331.575,-1.5736883885086674
332.375,-1.1571403649205434
333.175,-0.6215087411665415
333.975,-0.607689694772305
334.775,-0.9677635506955657
335.575,-1.698326219608014
336.375,-1.2519823686886797
337.175,-1.6507425881777895
337.975,-1.4219245861572303
338.775,0.012583285463144911
339.575,-0.8072847863003021
340.375,-0.31705991218218094
341.175,-0.2890636194199461
341.975,0.08481474849746605
342.775,-0.08141064893908474
343.575,-0.10882207625709653
344.375,0.08626635366938135
345.175,-0.16448570161695916
345.975,-0.22715157382790516
346.775,-0.35821776324712645
347.575,-0.19185224088724745
348.375,-0.838031296470645
349.175,-0.7287138978214514
349.975,-0.8953203478018528
350.775,-1.1222149855319024
351.575,-1.1766631944137567
352.375,-0.8593912942737646
353.175,-0.5376372431589865
353.975,-0.27294827774188907
354.775,-0.23901440615918587
355.575,-0.4278394770071349
356.375,-1.0354666970682673
357.175,-1.100839984443251
357.975,-1.1736192396153537
358.775,-0.8241232339473556
359.575,-0.531326719484656
360.375,-0.5953187201781079
361.175,-0.22317346771513394
361.975,-0.15577829332370724
362.775,0.021005857805111834
363.575,-0.21277365482140512
364.375,0.03343800702292981
365.175,-0.68508336200331
365.975,-0.9881565365166782
366.775,-0.8801074332882215
367.575,-1.6330644127001221
368.375,-1.5047102595368973
369.175,-1.3117659673247537
369.975,-0.6634965920765653
370.775,-0.3606759772872029
371.575,-0.1992892183317009
372.375,-0.3722692855064419
373.175,-0.8559868791820062
373.975,-0.9337345547915128
374.775,-1.3580561446025852
375.575,-0.8180446854726094
376.375,-0.7829842775586011
377.175,-0.5153137265642649
377.975,-0.6841973989972963
378.775,-0.29767253092821333
379.575,-0.3135191616442547
380.375,0.005298910339355176
381.175,-0.08969440812186259
381.975,-0.051696843438536
382.775,0.026164924903606755
383.575,-0.12457252067406517
384.375,0.04952216073737239
385.175,-0.6812169551013239
385.975,-1.1662122340581293
386.775,-1.5461633150572858
387.575,-2.9039382896905703
388.375,-3.553927278891748
389.175,-3.8582366409775912
389.975,-3.047959728770189
390.775,-1.4308460882636915
391.575,-0.9474725244074117
392.375,-0.2873181748344995
393.175,-0.45809019670867945
393.975,-0.7508852917986701
394.775,-1.5668836916089557
395.575,-1.8306091736524568
396.375,-1.9306076215710228
397.175,-2.9897270395834212
397.975,-1.874912701668821
398.775,-0.8382150787320422
399.575,-0.8166365574132911
400.375,0.011591972474610404
401.175,-0.11564885164864956
401.975,-0.09697487818933992
402.775,-0.039608123790324704
403.575,-0.48206486422244127
404.375,-0.44311462567533905
405.175,-1.5595952218072382
405.975,-0.796388597823323
406.775,-2.3936088238083046
407.575,-1.773506797871926
408.375,-2.402329236689169
409.175,-2.193477208876003
409.975,-1.5000462275129143
410.775,-0.871130029467712
411.575,-0.6356370207917393
412.375,-0.6845520784379577
413.175,-1.500580296971023
413.975,-1.7195551271042195
414.775,-2.2262600315077936
415.575,-1.9119294103346638
416.375,-1.7506667553952824
417.175,-1.2843660946662303
417.975,-1.6412545328112096
418.775,-0.42088300781052745
419.575,-0.2024835349655994
420.375,-0.12928695141611424
421.175,0.01832292446073808
421.975,-0.275310164959574
422.775,-0.23237848784976897
423.575,-0.9446436620152124
424.375,-0.8137151317251508
425.175,-2.9173362870245736
425.975,-2.0855589331240876
426.775,-2.616000158575089
427.575,-2.544015973336659
428.375,-1.6161659247477675
429.175,-1.214478067989209
429.975,-0.46650208379725755
430.775,-0.47279997091729925
431.575,-1.0740982214865396
432.375,-2.033861431022413
433.175,-3.8285605868323405
433.975,-4.993923471446525
434.775,-3.9752328091201417
435.575,-3.2099752808038997
436.375,-1.0421269107433533
437.175,-0.17484565858483522
437.975,0.2845596657936562
438.775,-0.30700818925302015
439.575,0.38744387924207463
440.375,-0.0770971885504113
441.175,0.19309774982181518
441.975,-0.7139386434400541
442.775,-1.2699175367506352
443.575,-1.616229624930129
444.375,-2.8184752872310725
445.175,-3.3229970491009655
445.975,-3.231060979253972
446.775,-2.2285687655936184
447.575,-1.3202360268988305
448.375,-0.8999431218199303
449.175,-0.45900209590575214
449.975,-1.037044416455118
450.775,-1.5186598143429277
451.575,-2.460301203847976
452.375,-1.9373527547997087
453.175,-2.5541130508424628
453.975,-0.8723789962524633
454.775,-1.1922316698665107
455.575,-0.2951873546259129
456.375,0.14173240317386848
457.175,-0.07280636321198372
457.975,0.05191588786064568
458.775,-0.27891709628967526
459.575,-0.5949701080374874
460.375,-1.2306918273659218
461.175,-2.056313842049892
461.975,-2.546587320271127
462.775,-3.0131316400278085
463.575,-3.388833016065822
464.375,-3.699153806365794
465.175,-2.9129036674255397
465.975,-1.9663611990962293
466.775,-1.095194745886231
467.575,-1.0651030748717087
468.375,-2.398770906618048
469.175,-3.4352130425390373
469.975,-4.655510617553586
470.775,-3.6765844223045825
471.575,-2.656058518672353
472.375,-1.71892968701096
473.175,-1.076140565645937
473.975,-0.1701912489233576
474.775,-0.2492586386406006
475.575,-0.007662231652366677
476.375,-0.025250131678990505
477.175,-0.003727223754943685
477.975,-0.030904186672779246
478.775,-0.05204138770601939
479.575,-0.05252649636300339
480.375,-0.0770027684657857
481.175,-0.1451830625648816
481.975,-0.2671546956788899
482.775,-0.17608077287503673
483.575,-0.37019685394771473
484.375,-0.26729269445015036
485.175,-0.2264986286493712
485.975,-0.1687952902087936
486.775,-0.11176843735859454
487.575,-0.09481981550820848
488.375,-0.062460803821822564
489.175,-0.018412836877719784
489.975,-0.030802275389532865
490.775,-0.037632442336024974
491.575,-0.048872934261786544
492.375,-0.03862908704898808
493.175,-0.020852721137805987
493.975,-0.027549819784898563
494.775,-0.08069575584055855
495.575,-0.1347695813049224
496.375,-0.3309160725697418
497.175,-0.4433194246392206
497.975,-0.6063457724416309
498.775,-0.5559798345063576
499.575,-0.6383846516026307
500.375,-0.3489412029179814
501.175,-0.23339845170583917
501.975,-0.21750049929259607
502.775,-0.21152884817517495
503.575,-0.5497638977009106
504.375,-0.7901418457018655
505.175,-1.0118341657543815
505.975,-0.9948106206582955
506.775,-0.744293836407095
507.575,-0.32999178041921173
508.375,-0.29411415619796805
509.175,-0.3444001446710379
509.975,-0.19338422372581507
510.775,-0.05543636570751369
511.575,-0.06315603337483773
512.375,-0.05554715197989218
513.175,-0.03991894960439554
513.975,-0.061543194875317335
514.775,-0.07221811429445033
515.575,-0.12146892306629792
516.375,-0.39644507224489783
517.175,-0.4048892713467656
517.975,-0.35324777770874877
518.775,-0.6189217289752452
519.575,-0.3799826426089259
520.375,-0.23377573052640296
521.175,-0.3028514496793746
521.975,-0.32775268257329004
522.775,-0.5069145358704139
523.575,-0.4701919832489936
524.375,-0.6590270211131202
525.175,-0.4518199746911242
525.975,-0.31932998139703517
526.775,-0.2220766415292608
527.575,-0.12910752842445788
528.375,-0.058323890887319506
529.175,-0.015710869790853604
529.975,-0.1242957446775342
530.775,-0.21662015585825642
531.575,-0.3048367380645202
532.375,-0.22812832011970471
533.175,-0.23849054712147352
533.975,-0.1984464341491602
534.775,-0.09594898648980685
535.575,-0.09281889451335452
536.375,-0.09888245424676155
537.175,-0.11676228827642636
537.975,-0.0681832535577974
538.775,-0.12337623072285919
539.575,-0.1076032520754927
540.375,-0.09344972748341115
541.175,-0.09383748832238356
541.975,-0.04331536141266869
542.775,-0.02797097250880892
543.575,-0.02227921316736783
544.375,-0.03670189891056414
545.175,-0.044303529462986865
545.975,-0.040712161856196916
546.775,-0.03521967445173469
547.575,-0.05411333592171812
548.375,-0.09042172723587703
549.175,-0.08804607000497457
549.975,-0.08905709482649224
550.775,-0.04788756015524284
551.575,-0.030281723391640706
552.375,-0.024891827343932173
553.175,-0.020995467589878358
553.975,-0.06823850511106017
554.775,-0.11743364867571689
555.575,-0.341838239368564
556.375,-0.4162866037389944
557.175,-0.5936686250389636
557.975,-0.8187237715807317
558.775,-0.6513263111497467
559.575,-0.5982188617545453
560.375,-0.3544014645151694
561.175,-0.22272875200289796
561.975,-0.1739357181458985
562.775,-0.30636448815645867
563.575,-0.5299945490396144
564.375,-0.6648768008624429
565.175,-0.6542828774415521
565.975,-0.46451070911287123
566.775,-0.23768809516841574
567.575,-0.09720976530005362
568.375,-0.06265801146411108
569.175,-0.10220957556546542
569.975,-0.2730669601864024
570.775,-0.25521745476165625
571.575,-0.27379224072294606
572.375,-0.2156103715863346
573.175,-0.06819669119451229
573.975,-0.06700435603581895
574.775,-0.10428187545106067
575.575,-0.16056618193013114
576.375,-0.20040235100744266
577.175,-0.2279654156320258
577.975,-0.16927782462244378
578.775,-0.34945287102775674
579.575,-0.4926694997003921
580.375,-0.617756612259461
581.175,-1.3719799587063373
581.975,-1.470121739284293
582.775,-1.294971202178881
583.575,-0.75811352111405
584.375,-0.3727810358749033
585.175,-0.23329348673857667
585.975,-0.11400471286364275
586.775,-0.06149782966716863
587.575,-0.043198257899120636
588.375,-0.053852414525034205
589.175,-0.08595369416083899
589.975,-0.13625554603761614
590.775,-0.16955158879399204
591.575,-0.2002627011032927
592.375,-0.19432804402126908
593.175,-0.18457766459877087
593.975,-0.19570881730158782
594.775,-0.24620504983092048
595.575,-0.3697369680340174
596.375,-0.4484488139454701
597.175,-0.4092955616532323
597.975,-0.3032799025878149
598.775,-0.2842809491021606
599.575,-0.15389316098904063
600.375,-0.07412505237898627
601.175,-0.07790681343016286
601.975,-0.024689588570323467
602.775,-0.07969905292576211
603.575,-3.804466616500502
604.375,-183.26521682739258
605.175,-141.09438276290894
605.975,-175.54854249954224
606.775,-27.690210819244385
607.575,595.0431289672852
608.375,919.4014663696289
609.175,1057.6347846984863
609.975,1046.3681373596191
610.775,971.7889785766602
611.575,855.4598197937012
612.375,665.5056533813477
613.175,506.36398696899414
613.975,349.7848262786865
614.775,239.768159866333
615.575,134.75149250030518
616.375,94.7348301410675
617.175,53.65566611289978
617.975,12.076502561569214
618.775,-20.627660751342773
619.575,-69.76932573318481
620.375,-5.10793317851225
621.175,-6.0641278507079726
621.975,-6.169969928400435
622.775,-3.4531009095385787
623.575,-2.469090764502143
624.375,-1.9035956002847514
625.175,-0.5894882649690926
625.975,-0.16910950825013937
626.775,-0.08232033486857271
627.575,-0.046547907077474006
628.375,-0.08508009701815711
629.175,-0.18337083499572912
629.975,-0.3107362078394193
630.775,-0.40671553066345395
631.575,-0.499638872416707
632.375,-0.607749159762522
633.175,-0.6877461028266169
633.975,-0.796054721212769
634.775,-0.9004583055299341
635.575,-0.7144677888568276
636.375,-0.4240854243684219
637.175,-0.612318894632747
637.975,-0.3480404152793464
638.775,-0.011582611810697245
639.575,-0.12783677498556884
640.375,-0.37499433290828477
641.175,-0.5602294189666138
641.975,-1.3901591949003977
642.775,-1.2758847236623272
643.575,-1.1147369485809253
644.375,-0.9783690576346246
645.175,-0.7330082459920197
645.975,-0.5141805574534709
646.775,-0.43598200812911964
647.575,-0.2642509374896093
648.375,-0.28609401128294853
649.175,-0.48021916438047196
649.975,-0.8109629490566594
650.775,-1.1324933253560014
651.575,-0.9804721204405517
652.375,-1.3305386873393068
653.175,-0.7198879057120697
653.975,-0.5098837100136966
654.775,-0.3261124626788202
655.575,-0.11954471356867125
656.375,-0.02592610325535399
657.175,-0.07294144835325157
657.975,-0.15647844268678807
658.775,-0.2124430936922938
659.575,-0.3294665467258061
660.375,-0.2671455174247985
661.175,-0.24527871977651816
661.975,-0.12281804027138742
662.775,-0.07744479921778205
663.575,-0.11406730814298081
664.375,-0.18047616292065405
665.175,-0.22165184795693174
665.975,-0.12887007293831806
666.775,-0.0892734906789736
667.575,-0.04927887523138052
668.375,-0.018238519028657064
669.175,-0.007817261458494809
669.975,-0.01653841716370712
670.775,-0.046272871363060804
671.575,-0.08175215341905723
672.375,-0.265618342887238
673.175,-0.3399452285048796
673.975,-0.3634898287895218
674.775,-0.5463504804353531
675.575,-0.4632204903994883
676.375,-0.28049237437849034
677.175,-0.19412400857521636
677.975,-0.09519771345881789
678.775,-0.026030522156586012
679.575,-0.025971152424070755
680.375,-0.0554062055844438
681.175,-0.09296269079385158
681.975,-0.14836385877929922
682.775,-0.29998845391348855
683.575,-0.4802027639070183
684.375,-0.6788775366297676
685.175,-0.7986183748132253
685.975,-0.586723639146184
686.775,-0.27793958877172514
687.575,-0.21456583765273735
688.375,-0.13067381752736895
689.175,-0.0767659034918268
689.975,-0.13298530092262917
690.775,-0.2750075534324038
691.575,-0.4388969999885956
692.375,-0.8372133007509004
693.175,-1.249096770585938
693.975,-1.1001112322265674
694.775,-1.196524069183294
695.575,-1.0315671471866603
696.375,-0.6254113421705458
697.175,-0.44227375227293675
697.975,-0.194921162275192
698.775,-0.14400597654843625
699.575,-0.361307648540811
700.375,-0.9182809210704937
701.175,-1.2798041056423133
701.975,-2.0721354476323577
702.775,-1.9666089450668482
703.575,-1.6761302852616193
704.375,-1.2148323393742047
705.175,-1.097875103638758
705.975,-0.408368514782591
706.775,-0.39678636598043165
707.575,-0.002394999014892396
708.375,0.010835995863183645
709.175,-0.005572632242706899
709.975,-0.00034724125879304616
710.775,-0.006980317481774325
711.575,-0.009453690947518098
712.375,-0.029959177616591837
713.175,-0.05348550997047102
713.975,-0.085187244394741
714.775,-0.09951948297589179
715.575,-0.10092468031222744
716.375,-0.05663782915902859
717.175,-0.033045350764245925
717.975,-0.025361786877137436
718.775,-0.051163125677097784
719.575,-0.039292389445887685
720.375,-0.04591705389612647
721.175,-0.047093000808671306
721.975,-0.008109961145621106
722.775,-0.014086581729969449
723.575,-0.01833200885216244
724.375,-0.029324509494629305
725.175,-0.057387988358018886
725.975,-0.09646164730967759
726.775,-0.26978801124169727
727.575,-0.49822785599316227
728.375,-0.9979133503085178
729.175,-1.931592018372727
729.975,-1.7181799741599935
730.775,-2.009304101313062
731.575,-1.5449533624462157
732.375,-0.7721423554834499
733.175,-0.30902412226801007
733.975,-0.17438264820039975
734.775,-0.30692588734223053
735.575,-0.6447688653114406
736.375,-1.0084335679186076
737.175,-1.0921393550479217
737.975,-1.0851700268915254
738.775,-0.9387425557994259
739.575,-0.5205370205225572
740.375,-0.5218894147614994
741.175,-0.3012073446815666
741.975,-0.18422364807815683
742.775,-0.09283032567494132
743.575,-0.04232328027666573
744.375,-0.030512175984148848
745.175,-0.02812663710750542
745.975,-0.04352118354696077
746.775,-0.061513489404130754
747.575,-0.05029491163158374
748.375,-0.06276107371598304
749.175,-0.08925355907738039
749.975,-0.15800536142179544
750.775,-0.28754929791289446
751.575,-0.5749491799911081
752.375,-0.5883475769293013
753.175,-0.517819974158467
753.975,-0.3231824957643663
754.775,-0.13379070456765013
755.575,-0.10163131058972182
756.375,-0.222149854789579
757.175,-0.4876432328457041
757.975,-0.529452656262192
758.775,-0.5364667771997497
759.575,-0.3131820725021483
760.375,-0.2684342140570326
761.175,-0.15509689780905822
761.975,-0.07067646476977028
762.775,-0.0300164627331813
763.575,-0.02208150419394043
764.375,-0.03750057401613813
765.175,-0.08456159764577811
765.975,-0.18775820240087635
766.775,-0.3054946084579299
767.575,-0.3659805729492454
768.375,-0.5268004008861807
769.175,-0.5946456103985002
769.975,-0.49893249555138025
770.775,-0.3639149858186651
771.575,-0.2452336253234028
772.375,-0.10708518573333597
773.175,-0.02233421101380643
773.975,-0.014416313353010432
774.775,-0.03400289187230784
775.575,-0.06930019866822634
776.375,-0.08409709693226512
777.175,-0.08496577457133181
777.975,-0.06492788862480788
778.775,-0.051855359021273244
779.575,-0.03339717649528876
780.375,-0.035533523478284264
781.175,-0.045128209868935655
781.975,-0.0706326658885813
782.775,-0.09874697534604387
783.575,-0.09039518427809788
784.375,-0.08506447700910372
785.175,-0.055926321034880086
785.975,-0.020848932105757768
786.775,-0.017299369210232802
787.575,-0.016425924551115405
788.375,-0.026607117148384762
789.175,-0.04680733249106384
789.975,-0.10627586938448497
790.775,-0.20214332713921343
791.575,-0.4004879860450437
792.375,-0.5600377549904695
793.175,-0.6073096557310712
793.975,-0.5741880203887989
794.775,-0.44823916663305735
795.575,-0.22414488851497055
796.375,-0.25490084000602203
797.175,-0.13897005065083037
797.975,-0.08821937223068793
798.775,-0.06484992494938471
799.575,-0.07543691626767554
800.375,-0.08905695735370685
801.175,-0.12369873372268735
801.975,-0.08157346892269253
802.775,-0.040301547930121195
803.575,-0.012829896908796089
804.375,-0.02161334563959696
805.175,-0.04549193240376597
805.975,-0.08667347766862224
806.775,-0.07688953128178991
807.575,-0.11284339809898314
808.375,-0.2057928658905336
809.175,-0.18073271869986082
809.975,-0.2119881160402925
