time,velocity
844.0,-9.745073505830396e-17
846.4150943396227,5.554220911555344e-17
848.8301886792452,4.1746300232253434e-17
851.2452830188679,-2.8629102493523415e-16
853.6603773584906,1.381411696163551e-16
856.0754716981132,-4.110696537066674e-16
858.4905660377359,-1.176223703365e-16
860.9056603773585,1.6513953384625996e-16
863.3207547169811,2.3351766248286365e-16
865.7358490566038,-2.827519044149431e-16
868.1509433962265,7.374952687309399e-17
870.566037735849,4.193878569386133e-18
872.9811320754717,-2.91213977130485e-18
875.3962264150944,5.937895238785387e-18
877.811320754717,-1.0204030533819643e-17
880.2264150943396,2.7131527756357984e-18
882.6415094339623,4.6840233364937155e-17
885.0566037735849,-1.0968007247868645e-16
887.4716981132076,-9.021667812958229e-17
889.8867924528302,3.6907868731057206e-17
892.3018867924528,3.3264442549890355e-16
894.7169811320755,-1.8664173943048674e-16
897.1320754716982,-6.545182450139927e-17
899.5471698113207,-9.387628021196595e-17
901.9622641509434,4.463244859005434e-16
904.3773584905659,-3.396405967188481e-17
906.7924528301887,-5.374745760937487e-16
909.2075471698113,1.1014716862806703e-15
911.6226415094341,-1.1506864417851285e-15
914.0377358490566,1.2956020083152821e-16
916.4528301886792,-4.408483015026292e-16
918.867924528302,2.255995493607366e-16
921.2830188679245,-2.9736239426331847e-16
923.6981132075472,3.256635420747701e-16
926.1132075471698,4.424785850692235e-16
928.5283018867924,-4.160940232386438e-16
930.9433962264151,1.790948878679951e-16
933.3584905660376,-6.591065327527424e-17
935.7735849056604,-1.0470285492079482e-16
938.1886792452831,5.607371672435881e-16
940.6037735849056,-1.2039352347760103e-15
943.0188679245284,6.215658295646963e-16
945.4339622641509,-3.9600089977299577e-16
947.8490566037735,6.09455008910765e-16
950.2641509433963,-1.2679709882037807e-16
952.6792452830188,-3.2351294614705673e-16
955.0943396226415,3.0007872249062993e-16
957.5094339622641,-2.921675855014306e-16
959.9245283018868,2.4560474116730605e-16
962.3396226415094,-3.4362045674059187e-16
964.754716981132,4.885925099698281e-16
967.1698113207548,-1.6404345325406461e-16
969.5849056603773,-2.992072237112198e-16
972.0,2.1983161782744908e-16
974.4150943396227,-4.838857394135324e-16
976.8301886792452,4.3706447715108996e-16
979.245283018868,-1.5519838095968682e-16
981.6603773584906,5.776241906837206e-17
984.0754716981132,2.4957214837310705e-16
986.4905660377359,-1.948917230596809e-16
988.9056603773585,-3.0348086730978265e-16
991.3207547169812,8.086774063408755e-16
993.7358490566037,-3.0671506029812615e-16
996.1509433962265,6.876806692959466e-17
998.5660377358491,6.331811602143096e-18
1000.9811320754716,1.7099919411480147e-17
1003.3962264150944,-2.842491016416049e-17
1005.8113207547169,3.3371010812985224e-17
1008.2264150943396,-4.812814213657515e-17
1010.6415094339624,3.660146983151087e-17
1013.0566037735849,1.630122201153783e-17
1015.4716981132076,-3.578706671093504e-16
1017.8867924528302,1.1504741520357908e-16
1020.3018867924528,5.2090926749547475e-16
1022.7169811320755,6.052447813200234e-16
1025.132075471698,-6.597950991394197e-16
1027.5471698113208,1.0065284374532976e-16
1029.9622641509434,-5.3472756447309695e-18
1032.377358490566,-3.7188862463271223e-17
1034.7924528301887,7.693477208468207e-17
1037.2075471698113,-1.5640770912125313e-16
1039.622641509434,1.7649833824910238e-16
1042.0377358490566,-7.507643946201312e-17
1044.4528301886792,9.758544312938885e-17
1046.867924528302,-2.592660859224344e-16
1049.2830188679245,1.338920863375119e-16
1051.698113207547,-2.1156929087487562e-16
1054.1132075471698,6.827290462327899e-17
1056.5283018867924,1.41537101782082e-17
1058.9433962264152,1.8893340279794172e-17
1061.3584905660377,-6.838638765902787e-17
1063.7735849056603,9.341018493117131e-17
1066.1886792452829,-1.0150904993541204e-17
1068.6037735849056,-5.864607159164704e-17
1071.0188679245284,4.1017807312422923e-16
1073.433962264151,-3.3621043488502773e-16
1075.8490566037735,-6.728380070850667e-17
1078.264150943396,3.008717843420264e-16
1080.6792452830189,-2.788846889800943e-16
1083.0943396226414,1.0195194686736595e-15
1085.5094339622642,-1.0295743742495216e-15
1087.9245283018868,4.88145380017265e-16
1090.3396226415093,-7.649104642849947e-16
1092.754716981132,-2.088255728236262e-17
1095.169811320755,9.11651518738086e-16
1097.5849056603774,-4.572667236710308e-16
1100.0,-4.8399026305777715e-17
1102.4150943396226,7.308811168722668e-17
1104.830188679245,-1.3356836455248214e-15
1107.245283018868,1.0520497630277533e-15
1109.6603773584907,1.4463768171005522e-16
1112.0754716981132,5.49873924024159e-16
1114.4905660377358,9.95311659099983e-16
1116.9056603773586,-2.2893059755462176e-15
1119.3207547169811,1.0600013788782021e-15
1121.735849056604,-8.974421954798564e-16
1124.1509433962265,2.645625587856477e-16
1126.566037735849,4.905809028836564e-16
1128.9811320754716,-1.0680853703756291e-15
1131.3962264150944,3.7502255229787477e-16
1133.8113207547171,-8.37007540821945e-16
1136.2264150943397,3.136720370215113e-16
1138.6415094339623,4.14721089420611e-16
1141.0566037735848,6.143204313436167e-16
1143.4716981132076,-3.597834295159911e-17
1145.8867924528302,-2.532886780206542e-16
1148.301886792453,-4.567743123286876e-17
1150.7169811320755,1.1024375637013217e-16
1153.132075471698,-3.9269781111249484e-16
1155.5471698113208,3.322950422957674e-16
1157.9622641509434,6.602019193882575e-17
1160.377358490566,-2.4120744258239533e-16
1162.7924528301887,5.994531226995269e-17
1165.2075471698113,-6.194887774843977e-17
1167.622641509434,-1.4698800198173446e-17
1170.0377358490566,4.666086863245766e-17
1172.4528301886792,-3.971611385135894e-18
1174.867924528302,2.926492875661628e-17
1177.2830188679245,-8.153645654791513e-17
1179.698113207547,4.661511171531428e-16
1182.1132075471698,-1.1844234855373064e-15
1184.5283018867924,3.351058729935062e-16
1186.9433962264152,4.977718592088441e-16
1189.3584905660377,-3.21997792702447e-17
1191.7735849056603,-1.708471578830303e-16
1194.1886792452829,-2.7305732604114043e-16
1196.6037735849056,6.215247424797098e-16
1199.0188679245284,-1.3571375849012805e-16
1201.433962264151,-8.251236362192193e-16
1203.8490566037735,7.315174095639571e-16
1206.264150943396,4.2846064104220033e-16
1208.6792452830189,-2.8630583780136984e-16
1211.0943396226414,9.210080603609884e-16
1213.5094339622642,-2.03635123456988e-15
1215.9245283018868,3.529911546998272e-16
1218.3396226415093,-3.023081099736439e-17
1220.754716981132,9.700477535877252e-17
1223.169811320755,7.241824837090457e-18
1225.5849056603774,-6.920190136118373e-17
1228.0,6.658881221223982e-17
1230.4150943396226,-7.897800608639358e-17
1232.830188679245,5.2324123297994715e-17
1235.245283018868,-6.25250990060223e-18
1237.6603773584907,-6.04820968168272e-17
1240.0754716981132,-6.100609780937414e-17
1242.4905660377358,2.0082896460952005e-16
1244.9056603773586,-8.854048785832604e-17
1247.3207547169811,7.168627453580182e-17
1249.735849056604,-1.127432207989516e-16
1252.1509433962265,1.9969931474138487e-16
1254.566037735849,-8.73557639098142e-17
1256.9811320754716,5.896059442873217e-16
1259.3962264150944,-9.104568232341208e-16
1261.8113207547171,6.285599134524909e-16
1264.2264150943397,-2.738783479687441e-15
1266.6415094339623,1.4913709387071604e-15
1269.0566037735848,2.7982668114786312e-15
1271.4716981132076,-3.6869241632054736e-15
1273.8867924528302,6.826352831373382e-17
1276.301886792453,5.570741910722308e-16
1278.7169811320755,2.959044543730399e-16
1281.132075471698,-2.5845967679163996e-16
1283.5471698113208,5.242913236918265e-16
1285.9622641509434,-1.1942900789753585e-15
1288.377358490566,3.9890660919316384e-16
1290.7924528301887,2.1415911782081403e-16
1293.2075471698113,4.577749687706065e-16
1295.622641509434,-5.173620922438297e-18
1298.0377358490566,-1.7724452679600756e-16
1300.4528301886792,-8.498124409445232e-18
1302.867924528302,-5.0902716172195416e-17
1305.2830188679245,9.350333182341038e-18
1307.698113207547,2.1895980073739092e-17
1310.1132075471698,-8.860526940551653e-17
1312.5283018867924,2.8686725576246933e-16
1314.9433962264152,-8.574989288467414e-17
1317.3584905660377,8.38892852987631e-18
1319.7735849056603,4.870867083559723e-16
1322.1886792452829,-9.624025673144015e-16
1324.6037735849056,4.121422787012195e-16
1327.0188679245284,4.598618894508901e-16
1329.433962264151,-3.7357903494249093e-16
1331.8490566037735,1.4223565470170543e-16
1334.264150943396,-3.943472408917262e-16
1336.6792452830189,-1.4679652816541105e-16
1339.0943396226414,6.256174010527872e-16
1341.5094339622642,-2.6111434160671985e-15
1343.9245283018868,1.3099832527629591e-15
1346.3396226415093,3.549995386976313e-15
1348.754716981132,-3.8176032720527736e-15
1351.169811320755,-8.374580324466747e-16
1353.5849056603774,2.102185844939729e-16
1356.0,8.410459624781799e-16
1358.4150943396226,7.979622847401104e-16
1360.830188679245,-8.445563659253702e-16
1363.245283018868,1.377343001947595e-15
1365.6603773584907,-4.771297659833214e-16
1368.0754716981132,-3.273233793941418e-16
1370.4905660377358,-4.979611151591868e-16
1372.9056603773586,1.9864007742944305e-15
1375.3207547169811,3.761617996237814e-15
1377.735849056604,-1.7516378919835886e-15
1380.1509433962265,-1.6362851102369998e-15
1382.566037735849,-1.3886163448597558e-16
1384.9811320754716,5.499812162137296e-16
1387.3962264150944,2.0286489480357764e-16
1389.8113207547171,-4.45012231247497e-16
1392.2264150943397,1.2222357043079028e-15
1394.6415094339623,-1.2959764102595375e-15
1397.0566037735848,1.9971820303705638e-16
1399.4716981132076,3.9941210292671827e-17
1401.8867924528302,5.3338452009288865e-18
1404.301886792453,2.1063148833984593e-16
1406.7169811320755,-2.0788753749986487e-16
1409.132075471698,6.569566964855242e-16
1411.5471698113208,-6.447955438035565e-16
1413.9622641509434,3.3067433713100106e-16
1416.377358490566,-1.0054609986173705e-16
1418.7924528301887,1.5593994430677542e-16
1421.2075471698113,1.607329525313638e-16
1423.622641509434,-4.924748515973259e-16
1426.0377358490566,3.8693244908233254e-18
1428.4528301886792,1.2892806613371627e-16
1430.867924528302,6.369881933663458e-16
1433.2830188679245,-1.7564390999402e-15
1435.698113207547,2.1798368903061513e-16
1438.1132075471698,-3.7643852128601244e-17
1440.5283018867924,9.576423581116235e-17
1442.9433962264152,1.5336662847212673e-16
1445.3584905660377,-1.1371155050609326e-16
1447.7735849056603,3.970130395201954e-16
1450.1886792452829,-4.793346610380194e-15
1452.6037735849056,2.0571815212862212e-14
1455.0188679245284,-1.083464123759077e-14
1457.433962264151,-7.578048847779563e-14
1459.8490566037735,2.016063578436909e-13
1462.264150943396,2.6168999178227416e-13
1464.6792452830189,-4.778027495217774e-15
1467.0943396226414,-2.432676375670412e-14
1469.5094339622642,5.685895994073463e-16
1471.9245283018868,6.84257046249953e-16
1474.3396226415093,8.306873158962383e-16
1476.754716981132,-2.2529043131134115e-15
1479.169811320755,1.6735467445906419e-15
1481.5849056603774,-2.1553701308035678e-15
1484.0,-4.0327071726697967e-16
1486.4150943396226,3.0096641151526108e-15
1488.830188679245,9.530506656526186e-16
1491.245283018868,1.4021586307240271e-15
1493.6603773584907,-3.831115854311037e-15
1496.0754716981132,5.536785711070939e-16
1498.4905660377358,-9.23199418150251e-16
1500.9056603773586,1.3497712729300799e-15
1503.3207547169811,3.941580850974697e-15
1505.735849056604,-1.6316273633681039e-15
1508.1509433962265,-1.2360000358458642e-15
1510.566037735849,7.413645273269818e-16
1512.9811320754716,-7.584967102958651e-16
1515.3962264150944,2.7587663049384736e-16
1517.8113207547171,4.789367055783805e-16
1520.2264150943397,-8.647095837998181e-16
1522.6415094339623,3.0154399527490006e-16
1525.0566037735848,-6.770652841167288e-16
1527.4716981132076,4.981385653228321e-16
1529.8867924528302,-2.5226842616292035e-16
1532.301886792453,1.2319322807774777e-16
1534.7169811320755,2.291616715380998e-18
1537.132075471698,-5.883230878828739e-17
1539.5471698113208,1.3730409460971068e-16
1541.9622641509434,-5.474677478088411e-18
1544.377358490566,-3.61429883486429e-16
1546.7924528301887,7.01249122115026e-16
1549.2075471698113,7.370975958379288e-17
1551.622641509434,-1.7145291520433446e-15
1554.0377358490566,1.3832615566032869e-15
1556.4528301886792,-5.950633139504454e-16
1558.867924528302,4.666394237166611e-16
1561.2830188679245,-1.606021055102245e-16
1563.698113207547,-6.110672151459057e-16
1566.1132075471698,9.040429370470188e-16
1568.5283018867924,-2.815707460197759e-16
1570.9433962264152,-8.903196870886129e-17
1573.3584905660377,3.4428028378744484e-17
1575.7735849056603,8.742765690444373e-17
1578.1886792452829,-3.880616249519834e-16
1580.6037735849056,7.137184769537703e-16
1583.0188679245284,-9.456528380244684e-17
1585.433962264151,-4.682012589983248e-16
1587.8490566037735,6.357142556848898e-16
1590.264150943396,-1.1347337493647945e-16
1592.6792452830189,-3.7528641310131754e-16
1595.0943396226414,8.208776006383711e-16
1597.5094339622642,-6.693732048529068e-16
1599.9245283018868,3.798422164902725e-16
1602.3396226415093,-4.867652454578893e-16
1604.754716981132,7.777947259381046e-16
1607.169811320755,-2.279469854748923e-16
1609.5849056603774,-8.690220036205865e-17
1612.0,-1.8346355553327394e-16
1614.4150943396226,5.90211496090347e-17
1616.830188679245,9.315156399903943e-17
1619.245283018868,-5.447280862474828e-17
1621.6603773584907,-6.239371606572006e-17
1624.0754716981132,-1.3594001179592327e-16
1626.4905660377358,4.645760061782215e-16
1628.9056603773586,-1.758750695980744e-16
1631.3207547169811,-8.929360296438512e-16
1633.735849056604,-2.7132385605582175e-15
1636.1509433962265,3.806668877107743e-15
1638.566037735849,5.47326277982894e-16
1640.9811320754716,-1.0502700671436301e-15
1643.3962264150944,-5.364359210980342e-15
1645.8113207547171,-1.4516599492728377e-15
1648.2264150943397,2.145893510001561e-15
1650.6415094339623,-3.0754852081367286e-16
1653.0566037735848,-9.249870592943442e-16
1655.4716981132076,-2.7927121123319404e-16
1657.8867924528302,5.718276690802817e-16
1660.301886792453,-1.2221309792369712e-15
1662.7169811320755,1.2504485327996404e-15
1665.132075471698,1.0080974479199463e-16
1667.5471698113208,7.035384728649599e-16
1669.9622641509434,-1.8436087928276548e-15
1672.377358490566,-7.373318523165971e-16
1674.7924528301887,1.039869810056253e-15
1677.2075471698113,1.7083215943554366e-16
