time,velocity
129.1320754716981,2.648223066565371e-22
131.54716981132077,3.482259397913364e-23
133.96226415094338,3.3135790249506273e-22
136.37735849056605,-8.297594180046938e-22
138.79245283018867,3.750272668709738e-21
141.20754716981133,-9.738929621274864e-22
143.62264150943395,-2.946980646017279e-21
146.03773584905662,7.60748691065473e-22
148.45283018867923,-7.888071029415085e-22
150.8679245283019,8.574748301286066e-21
153.2830188679245,-5.144436908500114e-21
155.69811320754718,-5.397521312957701e-21
158.1132075471698,5.755589979259274e-21
160.52830188679246,-1.5504457061790184e-21
162.94339622641508,5.3447685554885626e-21
165.35849056603774,-1.8767709006870975e-21
167.77358490566036,-2.5474969268524586e-21
170.18867924528303,-6.802529103577493e-23
172.60377358490564,-4.4906658654532296e-21
175.0188679245283,2.3954530504717452e-20
177.43396226415092,-7.70483652342998e-21
179.8490566037736,-3.188819690676006e-20
182.26415094339623,5.1048174417215134e-20
184.67924528301887,-1.2110074095611983e-20
187.09433962264148,1.0219388781832373e-20
189.50943396226415,-4.74006177470843e-21
191.9245283018868,1.5148884053970864e-21
194.33962264150944,-7.552640975209104e-21
196.75471698113208,1.7328112935074228e-20
199.16981132075472,-7.228505513789251e-21
201.58490566037733,-5.853160881145223e-20
204.0,7.738769310792087e-20
206.41509433962264,-2.4921314733332525e-20
208.83018867924528,1.2539890961426962e-20
211.24528301886792,-3.0708006247310154e-20
213.66037735849056,6.227265547822665e-21
216.0754716981132,-1.2023790342784913e-20
218.49056603773585,4.83812085724734e-20
220.9056603773585,-5.998859615221687e-20
223.32075471698113,5.466527272356632e-21
225.73584905660377,4.650254289800349e-20
228.1509433962264,-2.2491021007018626e-19
230.56603773584905,2.1662931158960365e-19
232.9811320754717,-1.628719226626187e-19
235.39622641509436,2.1099284373824579e-19
237.81132075471697,-1.8217657482714287e-19
240.22641509433961,-3.936558895808469e-19
242.64150943396226,2.132189955224978e-19
245.0566037735849,9.992762665693981e-19
247.47169811320754,-1.080933544702592e-18
249.88679245283018,-3.126895901363794e-20
252.30188679245282,-2.7516947684563667e-19
254.7169811320755,3.325727670394459e-19
257.1320754716981,1.4745764794638605e-19
259.54716981132077,2.4418938657987277e-19
261.9622641509434,-7.08911219872768e-19
264.37735849056605,7.035293741184344e-20
266.7924528301887,-7.325692023687435e-19
269.20754716981133,-9.430619559931802e-20
271.62264150943395,6.597612074577548e-19
274.0377358490566,8.837167585819663e-20
276.45283018867923,-1.9575308828668032e-19
278.8679245283019,2.358339280805725e-19
281.2830188679245,-3.729079774527869e-19
283.6981132075472,-1.9924907337837575e-20
286.1132075471698,5.231173854616368e-20
288.52830188679246,-7.473369014316492e-20
290.9433962264151,4.290796431267411e-19
293.35849056603774,3.9737940443317133e-19
295.7735849056604,-4.5160007428643536e-20
298.188679245283,-1.9354209136685408e-19
300.60377358490564,4.4059096448075977e-20
303.0188679245283,-3.7152519775779393e-19
305.433962264151,3.477825663592731e-19
307.8490566037736,-9.354093837585692e-19
310.2641509433962,1.599929731137993e-19
312.6792452830189,8.67966231452926e-19
315.09433962264154,-1.4252506794570515e-18
317.50943396226415,4.410637968563309e-19
319.92452830188677,-2.9374924678577445e-19
322.33962264150944,3.270300542821608e-19
324.7547169811321,5.506577990357349e-20
327.1698113207547,-8.565887802399987e-19
329.58490566037733,1.8783825027913793e-18
332.0,-5.188962744196731e-18
334.41509433962267,3.1178967766617817e-18
336.8301886792453,1.6390435201148644e-18
339.2452830188679,-3.969257447528614e-18
341.66037735849056,8.65187062638423e-19
344.07547169811323,-1.7949092142353967e-18
346.49056603773585,3.012064353564122e-18
348.9056603773585,-4.76953805419093e-18
351.3207547169811,-1.8761550875143403e-19
353.7358490566038,8.087495674972764e-18
356.1509433962264,-1.1348688547779451e-18
358.566037735849,9.589688351674794e-18
360.9811320754717,-9.580921616651866e-18
363.39622641509436,2.845130670753162e-18
365.811320754717,-4.963047421067244e-18
368.22641509433964,1.666441889550794e-18
370.64150943396226,9.229802852398673e-19
373.0566037735849,-3.2976773859391094e-18
375.47169811320754,1.2067601954101512e-18
377.88679245283015,2.4936839180505813e-18
380.3018867924528,-5.960532625424995e-19
382.7169811320755,-7.166461978706898e-18
385.1320754716981,7.109303563036555e-18
387.54716981132077,9.161315158943585e-18
389.9622641509434,-3.791127218522198e-18
392.37735849056605,-1.7904448065957277e-18
394.7924528301887,-4.311389612740325e-18
397.20754716981133,3.9737464062229345e-18
399.62264150943395,-5.2563349900461856e-18
402.0377358490566,4.779281682522237e-18
404.4528301886793,2.5855026012124053e-19
406.8679245283019,-4.984288618267617e-18
409.2830188679245,5.206124291493662e-18
411.6981132075472,2.040127266987141e-20
414.11320754716985,7.544047111832562e-18
416.52830188679246,-9.581398150910125e-19
418.9433962264151,9.576177681945834e-18
421.35849056603774,-2.1449795152329293e-17
423.7735849056604,2.736384924842276e-18
426.18867924528297,-1.1190195862584835e-17
428.6037735849057,4.867392702853472e-19
431.0188679245283,-4.373829458528004e-18
433.4339622641509,1.8179791202466555e-17
435.8490566037736,-1.5826354004982345e-17
438.2641509433962,3.805082938572608e-18
440.6792452830189,6.038624294835117e-17
443.09433962264154,-3.261179503851293e-17
445.50943396226415,-2.8556945106862664e-17
447.92452830188677,2.3838402408347367e-17
450.33962264150944,4.439726760147888e-18
452.7547169811321,-3.833343667194193e-18
455.1698113207547,3.543584699334159e-17
457.58490566037733,6.030970471333814e-18
460.0,-1.1401080134961098e-16
462.41509433962267,1.00052296794782e-16
464.8301886792453,1.0321394295234763e-17
467.2452830188679,1.6153436372421318e-16
469.66037735849056,7.738431433944595e-18
472.07547169811323,-8.161464820850123e-17
474.49056603773585,5.802321960827624e-17
476.9056603773585,1.511778369448809e-16
479.3207547169811,-2.7695632059608434e-16
481.7358490566038,-5.008045637322419e-17
484.1509433962264,-1.8244941709804486e-17
486.566037735849,6.473926384496966e-19
488.9811320754717,1.301499481500937e-16
491.39622641509436,-1.207422709487572e-17
493.811320754717,-2.1857834698930823e-17
496.22641509433964,6.0757279440839746e-18
498.64150943396226,8.617695550361057e-17
501.0566037735849,-1.1455736292110725e-16
503.47169811320754,-5.131823764310629e-17
505.88679245283015,9.301923372028644e-17
508.3018867924528,2.2617050800158763e-16
510.7169811320755,-6.003660996811739e-17
513.1320754716982,-1.757676834739224e-16
515.5471698113207,-3.710965623998691e-17
517.9622641509434,1.7023293169163757e-17
520.377358490566,2.897453375291697e-17
522.7924528301887,-3.292926578932088e-18
525.2075471698113,-8.039502351875228e-17
527.622641509434,1.4361478168160792e-16
530.0377358490566,-1.053056675873599e-16
532.4528301886793,5.214462530704984e-20
534.8679245283018,-8.066197415453366e-17
537.2830188679245,-2.1519289875213146e-18
539.6981132075472,4.804734986572054e-17
542.1132075471698,-4.559716631434606e-18
544.5283018867924,3.305386351698952e-17
546.9433962264151,-2.546624813969534e-17
549.3584905660377,2.92828463505792e-17
551.7735849056604,1.8290942278217356e-17
554.188679245283,-1.141202750099912e-16
556.6037735849056,8.267966551262723e-17
559.0188679245283,-1.3035661194740605e-17
561.433962264151,3.239828933638911e-17
563.8490566037735,2.1417428613995717e-17
566.2641509433962,-7.884532829166305e-18
568.6792452830189,-1.0261553941739648e-16
571.0943396226415,-1.3601360746524605e-17
573.5094339622641,5.399072409222366e-16
575.9245283018868,-2.4641441615735715e-16
578.3396226415094,-3.0559012344498326e-16
580.7547169811321,9.007430895564915e-17
583.1698113207548,-4.047065766859691e-18
585.5849056603773,3.3785447291423376e-16
588.0,-3.207776311874445e-16
590.4150943396227,3.2199262491208545e-16
592.8301886792452,-1.7339724483783428e-16
595.2452830188679,-4.532619098968769e-16
597.6603773584906,2.962361826565594e-16
600.0754716981132,4.416088045317203e-16
602.4905660377359,-1.6321457501201586e-16
604.9056603773585,1.3342152845480744e-16
607.3207547169811,-2.4630598554401124e-16
609.7358490566038,1.2762998964906058e-16
612.1509433962265,-2.309128368175636e-16
614.566037735849,5.898018510276013e-17
616.9811320754717,8.931998497409705e-17
619.3962264150944,3.2663330662053846e-17
621.811320754717,1.2001544653604408e-16
624.2264150943396,-1.486847376246308e-16
626.6415094339623,3.7138956851014395e-17
629.0566037735849,1.173555831690408e-16
631.4716981132076,-4.620654960160623e-16
633.8867924528302,8.59218632046429e-16
636.3018867924528,-4.644675855291279e-16
638.7169811320755,5.242918988501152e-16
641.1320754716982,-1.3545089837014038e-15
643.5471698113207,6.762464731685888e-16
645.9622641509434,7.403084214728616e-16
648.377358490566,-2.4240778106656246e-16
650.7924528301887,2.27977320629577e-16
653.2075471698113,-4.467688125556527e-16
655.622641509434,4.91404775123744e-16
658.0377358490566,-1.6746539768015436e-16
660.4528301886793,-4.731147347936155e-16
662.8679245283018,7.932488156633291e-16
665.2830188679245,-4.920440816891199e-17
667.6981132075472,1.970148280687831e-16
670.1132075471698,-6.160609750894768e-17
672.5283018867924,2.5701502915967946e-17
674.9433962264151,-6.7543171507603444e-18
677.3584905660377,1.0742834035817966e-16
679.7735849056604,-3.797365675939566e-16
682.188679245283,3.450042191737781e-16
684.6037735849056,-4.491116934179982e-16
687.0188679245283,-2.713185660067743e-17
689.433962264151,3.8706893240772664e-16
691.8490566037735,-4.3696634367342315e-16
694.2641509433962,1.1769177152079307e-16
696.6792452830189,-7.681435445707676e-17
699.0943396226415,7.028841369259178e-17
701.5094339622641,-6.548615749351188e-17
703.9245283018868,1.2167037171863248e-16
706.3396226415094,-4.261061206399254e-17
708.7547169811321,9.33823667315354e-19
711.1698113207548,6.194048891109293e-17
713.5849056603773,1.2299299151753077e-18
716.0,-7.45331961207612e-17
718.4150943396227,1.3470272819163737e-16
720.8301886792452,-3.610451716548537e-17
723.2452830188679,3.2008987757767875e-16
725.6603773584906,-2.554187285201415e-16
728.0754716981132,-2.4726105728201503e-17
730.4905660377359,9.105180459010227e-18
732.9056603773585,9.701108736661915e-17
735.3207547169811,-2.154804861965417e-16
737.7358490566038,2.9664637136745706e-16
740.1509433962265,-4.255751536786113e-15
742.566037735849,3.839657716081382e-15
744.9811320754717,6.872242124323255e-16
747.3962264150944,-3.6663130644461104e-15
749.811320754717,3.713660997980748e-17
752.2264150943396,-3.895874028157115e-15
754.6415094339623,3.968050221490093e-15
757.0566037735849,-9.053971353376502e-16
759.4716981132076,-1.0213102691235327e-15
761.8867924528302,7.74824374648827e-17
764.3018867924528,-2.925578754518638e-17
766.7169811320755,9.621395895868457e-16
769.1320754716982,-5.451013551331644e-16
771.5471698113207,1.1209792906461268e-16
773.9622641509434,-5.143429279586963e-16
776.377358490566,2.271158403037039e-15
778.7924528301887,-7.029555171094288e-16
781.2075471698113,-3.550521955571695e-16
783.622641509434,-1.053357797619192e-15
786.0377358490566,7.260404525256068e-17
788.4528301886793,7.601884239571165e-16
790.8679245283018,-1.7440735544318822e-15
793.2830188679245,8.482277746614311e-16
795.6981132075472,-3.0864101301110277e-16
798.1132075471698,-1.3342135441357066e-18
800.5283018867924,3.844666115378202e-18
802.9433962264151,3.368096580692502e-18
805.3584905660377,-7.079355966782643e-17
807.7735849056604,1.9092253341048584e-16
810.188679245283,-1.9799851147079276e-16
812.6037735849056,7.695031152571122e-17
815.0188679245283,-5.507761357925198e-16
817.433962264151,3.0354962690214045e-16
819.8490566037735,-2.9439183189573827e-16
822.2641509433962,5.160115053347209e-18
824.6792452830189,7.829165391189429e-16
827.0943396226415,-5.106138445068409e-16
829.5094339622641,6.520282513871209e-16
831.9245283018868,8.092654360140949e-17
834.3396226415094,-6.001713573300559e-16
836.7547169811321,2.450539790817391e-15
839.1698113207548,-7.750893103611863e-16
841.5849056603773,-2.536297034367138e-15
844.0,1.6444727267767516e-15
846.4150943396227,-6.7569382593487074e-18
848.8301886792452,5.4200211904010856e-17
851.2452830188679,-2.7547016537916953e-16
853.6603773584906,3.129681006909221e-16
856.0754716981132,-6.161908931387753e-16
858.4905660377359,1.921788379443159e-15
860.9056603773585,-8.521152333162455e-16
863.3207547169811,3.928042168238533e-17
865.7358490566038,-4.106962111784324e-16
868.1509433962265,7.838242972539081e-18
870.566037735849,1.1478035172817472e-16
872.9811320754717,-2.0802708236978964e-15
875.3962264150944,1.8848359468149646e-15
877.811320754717,-6.818718241033174e-17
880.2264150943396,-1.542784823452521e-17
882.6415094339623,-4.356054530356562e-16
885.0566037735849,-9.37638290135548e-18
887.4716981132076,1.2821492613791386e-15
889.8867924528302,-1.4208870900950526e-15
892.3018867924528,-1.4680518074985157e-15
894.7169811320755,1.1662225269935438e-15
897.1320754716982,-8.663790293422416e-16
899.5471698113207,1.7400869541097356e-15
901.9622641509434,-4.902276331403222e-16
904.3773584905659,-4.665661697627244e-16
906.7924528301887,6.318982049655775e-16
909.2075471698113,4.651122363167088e-17
911.6226415094341,1.0135303149728005e-15
914.0377358490566,-8.858793322041862e-16
916.4528301886792,2.551832151615802e-16
918.867924528302,-6.987467822957836e-16
921.2830188679245,7.555696631290575e-16
923.6981132075472,-2.5820525857811946e-16
926.1132075471698,-2.49591658691051e-16
928.5283018867924,-9.862189775637456e-17
930.9433962264151,1.2460406352005508e-16
933.3584905660376,-1.405422117884111e-16
935.7735849056604,4.945893276374844e-17
938.1886792452831,-3.377777712619912e-16
940.6037735849056,-2.2025764791281186e-16
943.0188679245284,2.6820374870085866e-16
945.4339622641509,-1.4783657951009574e-15
947.8490566037735,2.5212790569841386e-15
950.2641509433963,8.225605072006758e-16
952.6792452830188,-7.26373748401625e-15
955.0943396226415,7.078326854424111e-15
957.5094339622641,5.876519289493449e-16
959.9245283018868,1.0804254528583775e-15
962.3396226415094,-2.593747769675232e-16
964.754716981132,1.0055671090544708e-16
967.1698113207548,-2.7396775735073214e-16
969.5849056603773,-2.512242561602434e-17
972.0,-9.985960135208645e-16
974.4150943396227,2.2503034944850435e-15
976.8301886792452,-2.420022214436932e-15
979.245283018868,5.4449500696565026e-15
981.6603773584906,-7.559050055584265e-16
984.0754716981132,-4.7454820790690514e-15
986.4905660377359,1.939479190484e-15
988.9056603773585,-7.077506080211285e-16
991.3207547169812,6.074400256201342e-16
993.7358490566037,-3.495893113257443e-15
996.1509433962265,4.814044727365897e-15
998.5660377358491,-4.361394960052864e-15
1000.9811320754716,9.413239410898642e-15
1003.3962264150944,-4.7426020406024316e-15
1005.8113207547169,-5.391090747307286e-16
1008.2264150943396,9.743600953072585e-15
1010.6415094339624,-1.1926666069109367e-14
1013.0566037735849,9.509462737962502e-15
1015.4716981132076,-1.894132828608322e-14
1017.8867924528302,9.775276730926093e-15
1020.3018867924528,9.409942460815989e-15
1022.7169811320755,-7.453673627402815e-15
1025.132075471698,2.4528723398324817e-16
1027.5471698113208,-2.104709516933187e-15
1029.9622641509434,2.782812638641543e-15
1032.377358490566,-2.3698304186922094e-15
1034.7924528301887,1.2183653870944217e-15
1037.2075471698113,-4.288732743186421e-16
1039.622641509434,3.78544817212472e-16
1042.0377358490566,-1.476055991596701e-16
1044.4528301886792,3.704851868547135e-17
1046.867924528302,2.3812136778845667e-17
1049.2830188679245,-6.076743506817475e-17
1051.698113207547,1.2608092293684023e-16
1054.1132075471698,-1.2679750824763493e-16
1056.5283018867924,-8.115755639993648e-17
1058.9433962264152,7.391134681107432e-17
1061.3584905660377,-6.212507965024773e-17
1063.7735849056603,-7.82437865752656e-16
1066.1886792452829,1.2927690659850114e-15
1068.6037735849056,-1.559342550340188e-15
1071.0188679245284,-2.0170707496469402e-16
1073.433962264151,2.9730530216642842e-15
1075.8490566037735,-4.357352979076835e-15
1078.264150943396,1.9534276133571166e-15
1080.6792452830189,-1.0867981053677383e-15
1083.0943396226414,-1.427150550123373e-16
1085.5094339622642,8.325065314995945e-16
1087.9245283018868,-1.4611483138863846e-15
1090.3396226415093,1.1346792024834786e-15
1092.754716981132,-1.3088838318449985e-16
1095.169811320755,-9.417945756657598e-16
1097.5849056603774,3.812969715098653e-15
1100.0,-2.4679320999769904e-15
1102.4150943396226,-6.695727989596979e-16
1104.830188679245,-1.1221043040463457e-16
1107.245283018868,-8.735778929237234e-16
1109.6603773584907,1.4887934917894484e-15
1112.0754716981132,3.4013537319328245e-16
1114.4905660377358,-8.533407274872003e-16
1116.9056603773586,1.711283910358066e-15
1119.3207547169811,-2.3759308604145553e-15
1121.735849056604,-7.9607644795698935e-16
1124.1509433962265,3.072665267108232e-15
1126.566037735849,-1.106918917035939e-15
1128.9811320754716,6.285705235552274e-17
1131.3962264150944,-8.884264290350984e-16
1133.8113207547171,8.717555085333023e-16
1136.2264150943397,-4.61004727479326e-16
1138.6415094339623,1.0866611581918081e-16
1141.0566037735848,5.899769489562782e-16
1143.4716981132076,-3.1478444434975977e-15
1145.8867924528302,1.1451116243118075e-15
1148.301886792453,-5.139135576116735e-16
1150.7169811320755,-6.891300168195661e-16
1153.132075471698,3.1206567666622856e-15
1155.5471698113208,7.695470777738851e-16
1157.9622641509434,-6.78262324694026e-16
1160.377358490566,-5.4734288428117173e-17
1162.7924528301887,1.4741641500454143e-17
1165.2075471698113,-2.225174463020023e-16
1167.622641509434,6.779925313738332e-17
1170.0377358490566,-2.4307660954439547e-16
1172.4528301886792,4.272792784804227e-16
1174.867924528302,-2.753740172007631e-15
1177.2830188679245,7.609331695925327e-15
1179.698113207547,-3.685836662890637e-15
1182.1132075471698,1.2413262202382078e-14
1184.5283018867924,-8.158814542081757e-15
1186.9433962264152,6.27237927947662e-17
1189.3584905660377,-1.4227494656446108e-15
1191.7735849056603,2.967594928323386e-15
1194.1886792452829,-3.1455527120490267e-15
1196.6037735849056,-1.0584312165419653e-14
1199.0188679245284,6.817177012972066e-15
1201.433962264151,-1.6494464627165598e-14
1203.8490566037735,1.0883287804350615e-14
1206.264150943396,7.793967530567355e-15
1208.6792452830189,-9.246037677175695e-15
1211.0943396226414,6.985636695383213e-16
1213.5094339622642,-1.6127121725792708e-15
1215.9245283018868,2.4826883091354136e-15
1218.3396226415093,-2.5712738799515633e-15
1220.754716981132,1.7663326359953052e-15
1223.169811320755,-1.2761608317601105e-15
1225.5849056603774,-2.0108534760208773e-16
1228.0,3.509430785775786e-15
1230.4150943396226,-3.341169195895772e-15
1232.830188679245,6.038405537001846e-16
1235.245283018868,3.8803456358645876e-16
1237.6603773584907,-3.9623955399711693e-16
1240.0754716981132,3.0578402482563073e-15
1242.4905660377358,-1.013796069454062e-15
1244.9056603773586,-1.9043885261496047e-15
1247.3207547169811,2.3929530204659488e-15
1249.735849056604,8.376945177726852e-16
1252.1509433962265,1.9881162130847798e-15
1254.566037735849,-1.3707509677055094e-15
1256.9811320754716,-4.922892953611894e-16
1259.3962264150944,-2.6328350525940593e-16
1261.8113207547171,3.048225705126979e-16
1264.2264150943397,9.635133053787979e-17
1266.6415094339623,-1.139254774963869e-15
1269.0566037735848,8.903361880851885e-16
1271.4716981132076,5.054383402730258e-16
1273.8867924528302,-4.01414312878132e-16
1276.301886792453,-4.65405230108865e-16
1278.7169811320755,6.45882578706835e-15
1281.132075471698,-1.0792964349784401e-14
1283.5471698113208,1.2658928807201625e-14
1285.9622641509434,-9.511024759915239e-15
1288.377358490566,-5.2896486361043545e-15
1290.7924528301887,-1.212209320678064e-14
1293.2075471698113,9.81899466004838e-15
1295.622641509434,-1.0464032588764534e-15
1298.0377358490566,3.9989871550181135e-15
1300.4528301886792,-6.187993508908434e-15
1302.867924528302,5.405034569343575e-15
1305.2830188679245,-1.477119490632779e-14
1307.698113207547,1.4749672672461042e-14
1310.1132075471698,-5.29060399652343e-15
1312.5283018867924,6.352214313892821e-15
1314.9433962264152,-5.1308548237482024e-15
1317.3584905660377,2.266078324120124e-15
1319.7735849056603,-8.12091554121987e-15
1322.1886792452829,4.315202825283299e-15
1324.6037735849056,6.736800911576104e-17
1327.0188679245284,2.1123252219333666e-15
1329.433962264151,-2.9261744771106525e-15
1331.8490566037735,4.478311497480138e-15
1334.264150943396,-3.487019811292744e-16
1336.6792452830189,-2.045940737483474e-15
1339.0943396226414,9.952010772711292e-15
1341.5094339622642,-4.937906042356855e-15
1343.9245283018868,-6.6526202586833284e-15
1346.3396226415093,1.1580823281177346e-14
1348.754716981132,-1.40801843138083e-15
1351.169811320755,2.2676258921750655e-15
1353.5849056603774,-8.57301893060633e-16
1356.0,9.505609587620432e-16
1358.4150943396226,-1.3827530420952876e-15
1360.830188679245,3.7768735845291056e-15
1363.245283018868,-6.7592734064246915e-15
1365.6603773584907,7.207561360942535e-15
1368.0754716981132,-1.2598892250383793e-15
1370.4905660377358,-5.9911065206095144e-15
1372.9056603773586,7.852268379797821e-15
1375.3207547169811,-2.522197070704347e-15
1377.735849056604,-1.1960576677817712e-16
1380.1509433962265,4.740119249437759e-17
1382.566037735849,-7.387976692145175e-16
1384.9811320754716,1.1013213476939668e-15
1387.3962264150944,-2.538141100513102e-15
1389.8113207547171,6.895305624864523e-16
1392.2264150943397,7.10906525120396e-16
1394.6415094339623,-1.702599137323831e-15
1397.0566037735848,-3.6146237741282454e-16
1399.4716981132076,8.800612753181457e-16
1401.8867924528302,-2.331143275046197e-15
1404.301886792453,-7.496139114815764e-16
1406.7169811320755,7.658009453534606e-15
1409.132075471698,-9.149713806028791e-15
1411.5471698113208,3.1120591776913702e-15
1413.9622641509434,-4.458715247791416e-15
1416.377358490566,4.529874465667632e-15
1418.7924528301887,-2.464851285726551e-15
1421.2075471698113,-9.452555122100715e-16
1423.622641509434,7.0609150853415054e-15
1426.0377358490566,-6.97525813874577e-15
1428.4528301886792,2.5335345093941327e-15
1430.867924528302,-7.25378849494491e-16
1433.2830188679245,-1.6500047617833784e-16
1435.698113207547,2.0482004945843263e-15
1438.1132075471698,-4.578994527790305e-15
1440.5283018867924,4.614753994938093e-15
1442.9433962264152,2.4375400884685233e-15
1445.3584905660377,-7.091975125961868e-16
1447.7735849056603,4.004073828847482e-15
1450.1886792452829,-4.789350850557711e-15
1452.6037735849056,5.076959094987815e-14
1455.0188679245284,-3.338133737330103e-14
1457.433962264151,-4.232581797319773e-15
1459.8490566037735,5.687518118209773e-15
1462.264150943396,-1.2056293745979584e-14
1464.6792452830189,4.6663709608748254e-15
1467.0943396226414,2.230083952353773e-15
1469.5094339622642,-2.507455744742295e-15
1471.9245283018868,8.206695684182345e-16
1474.3396226415093,-7.277422756156298e-16
1476.754716981132,6.397406539633703e-16
1479.169811320755,-1.0150162678997706e-15
1481.5849056603774,1.469072969160018e-15
1484.0,1.053310928649429e-16
1486.4150943396226,-4.505187560920065e-16
1488.830188679245,-3.5590689125746545e-16
1491.245283018868,6.805106783578844e-16
1493.6603773584907,3.3725448379563612e-15
1496.0754716981132,-1.0355199154478278e-15
1498.4905660377358,-6.671473976182255e-16
1500.9056603773586,8.823529608441936e-16
1503.3207547169811,-1.4062437785260894e-15
1505.735849056604,3.30897446025678e-16
1508.1509433962265,4.0280760988708824e-16
1510.566037735849,-4.582040945442765e-17
1512.9811320754716,-5.296021832516933e-16
1515.3962264150944,3.18325676235815e-16
1517.8113207547171,2.5330899713773604e-16
1520.2264150943397,-3.163465384045791e-16
1522.6415094339623,-4.1052111142388413e-17
1525.0566037735848,1.521020876499047e-16
1527.4716981132076,-4.701455105918954e-16
1529.8867924528302,3.25884620659846e-16
1532.301886792453,9.027086163377417e-16
1534.7169811320755,-6.467016773683625e-16
1537.132075471698,-4.631208836238603e-17
1539.5471698113208,-5.332185382628781e-16
1541.9622641509434,7.38053746874852e-16
1544.377358490566,-1.0463156395673455e-16
1546.7924528301887,-4.771088207908694e-16
1549.2075471698113,1.6136936132321348e-16
1551.622641509434,-4.763665732841019e-17
1554.0377358490566,2.459256665916704e-16
1556.4528301886792,-7.531315367732399e-16
1558.867924528302,1.8611015106053718e-15
1561.2830188679245,-4.427094678471854e-16
1563.698113207547,-1.543260448767831e-15
1566.1132075471698,2.674141379718029e-15
1568.5283018867924,-6.86601476698033e-16
1570.9433962264152,6.767915665199885e-16
1573.3584905660377,-9.366500250537511e-16
1575.7735849056603,5.450273135616582e-16
1578.1886792452829,-6.681694367622874e-16
1580.6037735849056,4.496629510248516e-15
1583.0188679245284,-6.5261562301038656e-15
1585.433962264151,1.1201751229996196e-15
1587.8490566037735,-7.977029132311837e-16
1590.264150943396,8.196505269991469e-17
1592.6792452830189,8.32149118555876e-16
1595.0943396226414,-4.303325303768465e-15
1597.5094339622642,3.1878427379168618e-15
1599.9245283018868,-6.304652620350472e-16
1602.3396226415093,4.966145330810774e-16
1604.754716981132,-2.9591168559901734e-16
1607.169811320755,3.194337356969603e-16
1609.5849056603774,-1.8798421198178702e-16
1612.0,-1.5313913998655383e-16
1614.4150943396226,1.3047770484648268e-15
1616.830188679245,-1.262961956634595e-15
1619.245283018868,1.6873939236387403e-16
1621.6603773584907,-5.393473586556979e-16
1624.0754716981132,1.9002405234421344e-15
1626.4905660377358,-8.214555844308148e-16
1628.9056603773586,-8.640510900029378e-16
1631.3207547169811,-1.090099997446683e-15
1633.735849056604,6.815765791482763e-16
1636.1509433962265,3.86164936067821e-15
1638.566037735849,-1.6749742718936305e-15
1640.9811320754716,-6.9368298769327e-15
1643.3962264150944,5.619445805629947e-15
1645.8113207547171,1.813414596000465e-15
1648.2264150943397,-1.4329780499470939e-15
1650.6415094339623,-3.6286152397552923e-16
1653.0566037735848,1.348862333841863e-15
1655.4716981132076,-2.195850686260627e-15
1657.8867924528302,2.053875850306494e-15
1660.301886792453,-1.958858624528297e-15
1662.7169811320755,-3.1554720666213725e-16
1665.132075471698,1.4173698541131401e-15
1667.5471698113208,-5.284860441884922e-16
1669.9622641509434,9.85548019116042e-17
1672.377358490566,3.1185228852677745e-18
1674.7924528301887,-2.4137471660095198e-17
1677.2075471698113,-1.2244294033267192e-16
1679.622641509434,1.9707113928018792e-16
