time,velocity
242.775,0.009890896754627204
243.575,0.008576914002778461
244.375,0.009749843994359112
245.175,0.011848805135656663
245.975,0.006641381889963084
246.775,0.002093632901644053
247.575,-0.0044315517066402695
248.375,-0.00012123066400312439
249.175,0.03423404720503369
249.975,-0.014375717430017062
250.775,-0.052611298657171984
251.575,-0.10729869818031282
252.375,-0.0532549081501548
253.175,-0.027690972269837053
253.975,-0.051446975714034004
254.775,-0.06629202031999679
255.575,-0.06682545771830174
256.375,-0.017080922215047402
257.175,0.016391150304135307
257.975,0.03355684922497317
258.775,0.04069365812109687
259.575,0.04172052504565308
260.375,0.10192637325835564
261.175,0.3560808546373222
261.975,0.8376924910000609
262.775,1.1157993681594478
263.575,1.158748336259698
264.375,0.9640581199507681
265.175,0.6063601641065182
265.975,0.243592444158162
266.775,0.0511133650150765
267.575,0.011924638730950354
268.375,0.03834708599433816
269.175,0.13811757912967945
269.975,0.2653670634372357
270.775,0.4069124287204748
271.575,0.49658786512495956
272.375,0.6788208289718755
273.175,0.7939448222599357
273.975,1.0466704966708689
274.775,0.533472570369382
275.575,-0.06882534929792541
276.375,-0.16029793827981037
277.175,-0.07987917964650278
277.975,-0.03039639779387795
278.775,-0.012125727489155398
279.575,0.02374757865231826
280.375,0.029554002358203775
281.175,0.0418266891785754
281.975,0.022973616989386353
282.775,0.009397327485763187
283.575,0.002493550564673074
284.375,0.0034674168948551297
285.175,0.002212099341129225
285.975,0.004332251411888734
286.775,0.012894238920471297
287.575,0.01174807162865974
288.375,0.020463605558980955
289.175,0.029366603099823897
289.975,0.026874518437585784
290.775,0.023312703588131877
291.575,0.016503737955164067
292.375,0.015433679815816479
293.175,0.009409703707856234
293.975,0.005789826398045496
294.775,0.013226309559534218
295.575,0.04162367136009969
296.375,0.09181569950485985
297.175,0.1596582800064141
297.975,0.14983333305295907
298.775,0.07475243735170396
299.575,-0.0002640731522170919
300.375,-0.009672548641862663
301.175,-0.005903854096352545
301.975,0.00020579199777380098
302.775,-0.00020100002741093177
303.575,-0.0004195276064750683
304.375,0.0008184438009771998
305.175,0.0015300101814088383
305.975,0.000573467808875523
306.775,-0.0005922521775159569
307.575,-0.0008849585763224526
308.375,-0.00029524044266278224
309.175,-0.0022611101299070038
309.975,0.0016446033402205786
310.775,-0.0018616084170930383
311.575,-3.255198718162779e-05
312.375,0.00976304999978941
313.175,0.013326814549626545
313.975,0.0056203373486416065
314.775,0.0013339934553494748
315.575,-0.007990381624681134
316.375,-0.019319363618748486
317.175,-0.00382648880679309
317.975,0.048282254796712935
318.775,0.11146400522440045
319.575,0.15635374548429196
320.375,0.1320296002806271
321.175,0.06473709091317832
321.975,0.029865593968746044
322.775,0.03206579765343525
323.575,0.05247312880597991
324.375,0.06460725332208957
325.175,0.0641170476530084
325.975,0.050366748623940936
326.775,0.005702310572775376
327.575,-0.004726508157670418
328.375,-0.0009158853425935658
329.175,0.004829062207317033
329.975,0.0122918873787124
330.775,0.020523524114799976
331.575,0.02588636976851875
332.375,0.030356750551590827
333.175,0.029307855856272772
333.975,0.014495641316183779
334.775,0.00859902957094701
335.575,0.014390675042969953
336.375,0.019758869527026286
337.175,0.020338443770407316
337.975,0.011501237208382085
338.775,0.005128123469609348
339.575,0.0021076884455723272
340.375,0.004118810107093106
341.175,0.006768897746449441
341.975,0.010368674651014886
342.775,0.014752687662091665
343.575,0.014831168999579149
344.375,0.014372502787867404
345.175,0.028980887081624804
345.975,0.04521406216574158
346.775,0.06251425704462929
347.575,0.06231718584427626
348.375,0.04187368614988568
349.175,0.026017900819162876
349.975,0.012570400056163942
350.775,-0.003397939802489386
351.575,-0.007508467395203627
352.375,-0.003956363984003116
353.175,-0.001321025357258712
353.975,0.0029254895146412405
354.775,-0.0033084224542461642
355.575,-0.005314510575420589
356.375,-0.006198524857180046
357.175,-0.005270207728758223
357.975,-0.0028132851951919767
358.775,-0.007641508247877176
359.575,-0.013973237951616752
360.375,-0.009493880385037647
361.175,-0.003995978128890145
361.975,0.002236088845683386
362.775,0.00019564342874755987
363.575,-0.00034572189936310125
364.375,-3.002566649280234e-06
365.175,-0.00018561180764520798
365.975,0.0010966912167363395
366.775,-0.001874195367039281
367.575,-0.0038302729352107027
368.375,-0.003464932906515993
369.175,-0.0013755396917141663
369.975,0.0006615710179106841
370.775,0.0021062818248222563
371.575,0.002458291104588985
372.375,0.001970210199021639
373.175,0.011828243708520017
373.975,0.030650945159425635
374.775,0.034238455817810626
375.575,0.041870111868485764
376.375,0.045171575882689476
377.175,0.021261644533018362
377.975,0.00822317355356691
378.775,0.0030767210150174982
379.575,0.007353714428504776
380.375,0.02520205511484724
381.175,0.040189498765652434
381.975,0.03908827127623391
382.775,0.025555583556416656
383.575,0.0002905821794953384
384.375,0.007488880801697398
385.175,0.007356826510829785
385.975,0.0028840296176990843
386.775,0.004466010357293439
387.575,0.0027367156680675794
388.375,0.008350364916103631
389.175,0.008625016228965856
389.975,-0.009400425105982178
390.775,-0.022797075126789013
391.575,-0.04915609874337016
392.375,-0.030005998932313482
393.175,-0.0177662210516362
393.975,-0.025777944786431754
394.775,-0.046384626975516846
395.575,-0.05060257403339372
396.375,-0.017120812986404377
397.175,0.020401637486224974
397.975,0.013515632407298082
398.775,0.009467947048575226
399.575,-0.002400445558629053
400.375,-0.023842693808012867
401.175,-0.01290373303954883
401.975,-0.015114234978266227
402.775,-0.025911477175473815
403.575,-0.07878805820250821
404.375,-0.06140043678210624
405.175,-0.009696220312976827
405.975,0.057785816901298144
406.775,0.05146141691773714
407.575,0.027103466422527436
408.375,0.017948419892190922
409.175,0.01075534088396561
409.975,0.004258956689901834
410.775,0.003257562809055395
411.575,0.002926146334894766
412.375,0.0012691343179511662
413.175,0.0010740941058611103
413.975,0.0074707016042636085
414.775,0.015608447046221165
415.575,0.014308554061979454
416.375,0.02031515766679309
417.175,0.018341722620919647
417.975,0.010211301672793946
418.775,0.01393486945128108
419.575,0.015705842504994693
420.375,0.013185773834787263
421.175,0.01912210352535728
421.975,0.01796125886724361
422.775,0.016708828419965693
423.575,0.07691014609426108
424.375,0.8937072378506256
425.175,57.51862573623657
425.975,66.3003990650177
426.775,65.33217477798462
427.575,150.42645168304443
428.375,437.4582271575928
429.175,587.5525054931641
429.975,627.0217819213867
430.775,625.9285545349121
431.575,552.0853271484375
432.375,488.7421054840088
433.175,414.3363800048828
433.975,331.43065452575684
434.775,245.77492332458496
435.575,170.80669784545898
436.375,116.27597045898438
437.175,72.93274557590485
437.975,45.96452045440674
438.775,21.996296167373657
439.575,11.590570569038391
440.375,0.11231367548392004
441.175,0.13634299819375578
441.975,0.09280915196520699
442.775,0.033385621184535835
443.575,-0.0015026688292788266
444.375,0.0009848956007668867
445.175,0.0028371625653148304
445.975,0.004383651812701393
446.775,0.0011790283055173258
447.575,0.00010636096338855721
448.375,0.0005658271731796741
449.175,0.0025260793526599118
449.975,0.004226584733169161
450.775,0.0028445887196072795
451.575,0.004888499904767505
452.375,0.0013230196031605657
453.175,0.0006914621720752531
453.975,-0.002255971379919201
454.775,-0.002112644422434799
455.575,-0.0006835882970636165
456.375,-0.0005503841320129192
457.175,-2.364995632116259e-05
457.975,-0.0017187968234336874
458.775,-0.004725614389835528
459.575,-0.0068114964132780335
460.375,-0.0027919998355011126
461.175,0.005221679990917015
461.975,0.002712170176457754
462.775,0.0036390168668432375
463.575,0.00218662986081615
464.375,0.005177201461897066
465.175,0.009957178137666849
465.975,0.020977939953947086
466.775,0.01805134489906679
467.575,0.01234825840274766
468.375,0.009635200474533485
469.175,0.008550706543596956
469.975,0.010242753274635464
470.775,0.011287584413248715
471.575,0.012835892236826095
472.375,0.01862078689201575
473.175,0.026544824687786083
473.975,0.009274297077945316
474.775,-0.003780738582925826
475.575,-0.009307186283535548
476.375,-0.005392355007758873
477.175,-0.0009432769703662704
477.975,-0.001099255214778069
478.775,-0.003968273560491456
479.575,-0.00414580921729992
480.375,-0.0012702812329071634
481.175,-0.00094114362956746
481.975,-0.0002667115532747367
482.775,-5.486312193167979e-05
483.575,-0.0018286971254397315
484.375,-0.003085436964689581
485.175,-0.004250606964292254
485.975,-0.006395534124739765
486.775,-0.005612525133013692
487.575,-0.007321349287253499
488.375,-0.006120501980788263
489.175,-0.00450700781485958
489.975,-0.008378178180494387
490.775,-0.020241910690278263
491.575,-0.029386192903130555
492.375,-0.016446058771699548
493.175,-0.00183125875609344
493.975,0.000396862504119534
494.775,-7.678573553587521e-05
495.575,-0.0006914654068906215
496.375,-0.001753751201803234
497.175,-0.0017168336313274906
497.975,-0.003104904370071903
498.775,-0.014435125512671489
499.575,-0.02555302771066245
500.375,-0.025175631351832647
501.175,-0.0018368909068209526
501.975,0.007448625897091948
502.775,1.4957424544769917e-05
503.575,-0.004323837347806247
504.375,-0.015275662799670551
505.175,-0.027325523073902434
505.975,-0.0007335039646618217
506.775,-0.012076204847225276
507.575,0.04223527605040748
508.375,0.08714805412497588
509.175,0.08634460342338865
509.975,-0.08644955186503053
510.775,-0.04501824080905732
511.575,-0.05079129338049625
512.375,-0.016604412422935016
513.175,0.2102098728148106
513.975,-0.000780537176488358
514.775,0.4034850094696938
515.575,-0.47475068599619946
516.375,-0.07760616695595242
517.175,0.1524010140412546
517.975,-0.02462675571186667
518.775,-0.03401441646758855
519.575,-0.09519763771303182
520.375,0.11655183103225444
521.175,-0.07821934708185638
521.975,0.02418084635386433
522.775,-0.15364276163106055
523.575,0.025577628183394017
524.375,-0.13685840604451935
525.175,-0.006580483072078064
525.975,0.07615120617443712
526.775,0.026285479190013252
527.575,-0.1538886388221815
528.375,0.11503255808133434
529.175,-0.210736247301439
529.975,0.08363427627597803
530.775,-0.17967047852174634
531.575,0.25387224917090184
532.375,0.12402119958727986
533.175,-0.3356140310709529
533.975,0.4514579983795762
534.775,0.24632424155287375
535.575,0.21277058580893582
536.375,-0.3316401841098949
537.175,0.012818101539039947
537.975,0.012102293582346461
538.775,-0.5680006500014918
539.575,-0.33708229356638447
540.375,-0.35000206523245214
541.175,-0.42519049741297
541.975,-0.41183176989706216
542.775,-0.6088152150216919
543.575,-0.4731559186660863
544.375,-0.07604370894532309
545.175,-0.052363863624083504
545.975,0.3487091996213436
546.775,-0.5100422139067896
547.575,0.06253738700866142
548.375,0.25370511836031845
549.175,-0.04811442547548972
549.975,0.11205931336767859
550.775,-0.04190130965459885
551.575,0.039404302943919806
552.375,-0.00839952919537686
553.175,0.021810638969677505
553.975,-0.014024977309920765
554.775,0.015017418846315342
555.575,0.0005246239600457099
556.375,0.01934075281627253
557.175,0.019301445183644874
557.975,0.043526345373763244
558.775,-0.045457510449427675
559.575,0.031813727921233194
560.375,-0.15528901144216223
561.175,0.18751484962540355
561.975,-0.0933370138515247
562.775,-0.013981676939787385
563.575,-0.058695388887488736
564.375,-0.07200356330832329
565.175,-0.013613376033451098
565.975,-0.006891546809920305
566.775,-0.001071243187256156
567.575,-0.00043652715017149474
568.375,-0.002379142835200355
569.175,-0.02122658155954821
569.975,0.006723421728700427
570.775,-0.06993564294970668
571.575,0.016331035079179095
572.375,-0.10901782956307425
573.175,0.16479847744154907
573.975,-0.07871251140658075
574.775,0.03303142512570802
575.575,-0.07063995514129941
576.375,0.04536687682181907
577.175,-0.008261495264246861
577.975,-0.062375457998405326
578.775,0.08505990083872356
579.575,0.01906567251944504
580.375,-0.1616784592253772
581.175,0.09374891139943616
581.975,-0.15440487004265363
582.775,-0.018712355416334425
583.575,-0.10527929292994548
584.375,-0.039454466984664024
585.175,-0.10082009395396617
585.975,-0.07583886723036282
586.775,-0.11583432037250671
587.575,0.0328048557233506
588.375,0.0019092791299234327
589.175,-0.007544239918267415
589.975,-0.01136062781170667
590.775,0.04166208994620993
591.575,-0.11301143540096396
592.375,-0.13094124537453922
593.175,0.08408826664403363
593.975,0.008840660626887088
594.775,0.024263465505391376
595.575,-0.0378819618861828
596.375,0.07629391834872383
597.175,-0.01906834883570944
597.975,0.010950512030042625
598.775,0.03241029894413641
599.575,0.017812421604992936
600.375,-0.007198389431213303
601.175,-0.003490451800326076
601.975,0.056548310130257115
602.775,-0.00464620850935382
603.575,0.06748266082903875
604.375,-0.07598121827850658
605.175,0.1364767258631839
605.975,0.053599917118708124
606.775,0.019457719513222307
607.575,0.07715749085583853
608.375,0.005684080327479434
609.175,0.0621605453410772
609.975,-0.03351847776883029
610.775,0.07981373008744491
611.575,-0.01379153433737336
612.375,-0.008644073319406408
613.175,0.045143862720902726
613.975,0.04155677694403875
614.775,0.031752094818922626
615.575,-0.006483770295657467
616.375,0.3625297628414241
617.175,-70.54293620586395
617.975,139.55134057998657
618.775,-94.54188323020935
619.575,87.67738914489746
620.375,321.2091636657715
621.175,548.1159439086914
621.975,639.2102222442627
622.775,675.2419967651367
623.575,563.7112693786621
624.375,501.05554580688477
625.175,432.9623146057129
625.975,325.8690867424011
626.775,226.58835983276367
627.575,107.62013936042786
628.375,112.83941292762756
629.175,378.43368911743164
629.975,508.65296745300293
630.775,602.8097400665283
631.575,569.9040107727051
632.375,487.68578910827637
633.175,445.59256172180176
633.975,342.6868362426758
634.775,237.6561098098755
635.575,154.81288647651672
636.375,116.4696593284607
637.175,124.31393313407898
637.975,9.033207178115845
638.775,9.56498408317566
639.575,53.784260749816895
640.375,-0.5633039043221114
641.175,-0.12057192560675885
641.975,0.06312449847079933
642.775,-0.009109088718834093
643.575,0.015593906926445973
644.375,0.017551195881742674
645.175,0.016435181684184376
645.975,0.015390956589954442
646.775,-0.0022140339400918336
647.575,-0.009046314158386314
648.375,0.02422742727318436
649.175,0.017607672301969343
649.975,0.0005356759842281564
650.775,0.022416600790871176
651.575,0.024587433502375054
652.375,-0.000736145001638809
653.175,0.027659156046098036
653.975,0.017197485792386866
654.775,0.06605708951312368
655.575,0.021941393248737798
656.375,0.0005060761907488697
657.175,0.09798687754901356
657.975,-0.0764587604006931
658.775,0.041018655131260455
659.575,0.027003189478010267
660.375,-0.12933494141322155
661.175,0.09379933174369608
661.975,-0.06082556559118311
662.775,-0.015593668987429747
663.575,-0.11101509804578887
664.375,0.1679091857570253
665.175,-0.19372064279807635
665.975,-0.016601473390819976
666.775,0.18719086719629202
667.575,0.10762445572234336
668.375,0.025488806991351375
669.175,-0.04656122843829687
669.975,0.16754062665260422
670.775,-0.26001214259255456
671.575,-0.09315263370045548
672.375,0.2386521277049579
673.175,-0.025374537804638924
673.975,0.31068204349361733
674.775,0.02705295966080355
675.575,0.44896720948687036
676.375,-0.4835784943785092
677.175,0.1740532542963967
677.975,0.2666473706239966
678.775,1.8250991309474849
679.575,-9.627005815505978
680.375,152.52976787090302
681.175,-13.563453435897827
681.975,-167.15667951107025
682.775,-130.06240725517273
683.575,1289.9693756103516
684.375,-1446.4988441467285
685.175,885.4079236984253
685.975,-336.74779653549194
686.775,-287.96602058410645
687.575,-0.7467446327209473
688.375,29.28501319885254
689.175,657.7543005943298
689.975,-160.71393132209778
690.775,505.0678462982178
691.575,-249.15037155151367
692.375,7.256398677825924
693.175,-283.71183013916016
693.975,256.56993985176086
694.775,171.41422164440155
695.575,-257.6165108680725
696.375,2.472901708291142
697.175,-4.100438418618447
697.975,2.445508470044474
698.775,0.6857142478577375
699.575,-307.83263397216797
700.375,290.1991410255432
701.175,380.73091650009155
701.975,-610.9248008728027
702.775,248.10696411132812
703.575,-312.79875802993774
704.375,12.685904173400242
705.175,-7.648215302856158
705.975,7.422425406486425
706.775,-1.4393945779976394
707.575,-0.5638986196048416
708.375,0.2952230473683212
709.175,-0.5664733514298984
709.975,-1.0634532453643597
710.775,22.799713611602783
711.575,-64.85600996017456
712.375,15.363267660140991
713.175,495.3325390815735
713.975,-699.385684967041
714.775,205.771089553833
715.575,-18.07214319705963
716.375,4.506533083486221
717.175,-3.298005426902941
717.975,346.3356908559799
718.775,-392.6325349807739
719.575,4.1023578857235545
720.375,-2.4655566032395857
721.175,-0.1691875160543549
721.975,4.210608086528227
722.775,-5.203800375752722
723.575,4.081396462855055
724.375,-93.97262001037598
725.175,3.3744061908517833
725.975,-2.5755389050018787
726.775,2.932940408268745
727.575,0.18910772143321364
728.375,0.9101543697766128
729.175,-2.2505882515845568
729.975,7.478493091517429
730.775,-0.6216142777750027
731.575,-2.815956618321606
732.375,164.09512674808502
733.175,-0.0746176244634839
733.975,6.693725177211698
734.775,-5.372231554198743
735.575,190.47222757339478
736.375,-4.034740505603287
737.175,2.9942199803442016
737.975,-0.24927070126515796
738.775,0.39845203487065267
739.575,1.9599834149621562
740.375,-2.7777325531636525
741.175,68.25714695453644
741.975,75.1014232635498
742.775,198.19570016860962
743.575,-0.3774119327483049
744.375,-2.5555827297015163
745.175,1.5335288802120206
745.975,2.3675793558000358
746.775,-1.936913442897714
747.575,1.4688028226552168
748.375,-1.7957322267328013
749.175,1.660772060059386
749.975,1.3741657647569196
750.775,-2.2971941357239665
751.575,2.7829683513371166
752.375,-2.7742563886295035
753.175,4.028376305975141
753.975,-3.0616971717982264
754.775,0.24177586899393827
755.575,-0.7245631906593265
756.375,9.364569382333025
757.175,-9.899732008753201
757.975,357.67442989349365
758.775,-133.731302857399
759.575,0.20776382683619513
760.375,2.60721286793191
761.175,-0.12270120345302726
761.975,0.4898921124503129
762.775,-1.1182797863503167
763.575,3.364312473972086
764.375,-1.7402969385710463
765.175,-0.21072468579089143
765.975,0.7335375725221792
766.775,0.15250993555295128
767.575,-0.18529676669058237
768.375,0.09075911011458263
769.175,0.05363498534043279
769.975,-1.851110578915468
770.775,149.49531531333923
771.575,-137.34790802001953
772.375,-3.380156707345891
773.175,-0.2303767567682688
773.975,283.0599150657654
774.775,-4.211822454046646
775.575,3.8594476848912964
776.375,-157.40725827217102
777.175,245.24951696395874
777.975,129.65629267692566
778.775,-288.62443113327026
779.575,0.4626673802913134
780.375,-1.2502084783907164
781.175,5.203670498325728
781.975,-239.62233471870422
782.775,-178.8405613899231
783.575,215.31621479988098
784.375,-2.132077956025365
785.175,2.240739555922261
785.975,2.266832716718696
786.775,-2.034675485016737
787.575,3.0019541482665937
788.375,-1.9303172680146286
789.175,0.33523942748193347
789.975,1.6666731961836636
790.775,-0.20110777879025016
791.575,8.946459174156189
792.375,46.29073369503021
793.175,-202.86499190330505
793.975,-147.77071595191956
794.775,89.57355999946594
795.575,-360.95716094970703
796.375,-1.5398520291459268
797.175,-2.9774610435418642
797.975,241.07566344738007
798.775,-212.70506811141968
799.575,-86.54828763008118
800.375,-137.07901000976562
801.175,301.2027587890625
801.975,-125.82796216011047
802.775,269.0163106918335
803.575,219.29808712005615
804.375,-56.79514515399933
805.175,48.11163067817688
805.975,165.83090555667877
806.775,506.0501878261566
807.575,-480.7930383682251
808.375,389.1762375831604
809.175,-358.7919890880585
809.975,402.11477851867676
810.775,-347.415943980217
811.575,56.178327202796936
812.375,-203.78989124298096
813.175,-78.1956238746643
813.975,72.83615255355835
814.775,0.3487201992186118
815.575,0.9173429669261493
816.375,-2.5036511044657765
817.175,1.9303326165483514
817.975,-2.4304066328591802
818.775,1.0080317256918523
819.575,0.26461327542965485
820.375,-0.7709998861555125
821.175,-0.1078153287821487
821.975,1.3568917919578594
822.775,-3.4766432482938434
823.575,2.437308288171257
824.375,0.5113804432224354
825.175,-1.3019541061939506
825.975,1.0586191795250588
826.775,-3.3730221231354545
827.575,4.223229899161416
828.375,-3.5167895663514437
829.175,4.5574661345262335
829.975,-5.646680397929161
830.775,0.9745158081977485
